timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model	hemisphere	forecast_year
2012-09-01	A/Idaho/05/2012_EPI_ISL_111394	0.000103	9.85967200000001	11.998041999999996	-5.228073467834531	4.865744936404206e-06	10.41615045636214	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Idaho/07/2012_EPI_ISL_117055	0.000278	8.821181000000005	11.164549999999991	-7.558710260198623	4.972950308652075e-06	9.604159769723362	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Idaho/14/2012_EPI_ISL_121451	0.002777	7.855697000000003	10.145890999999995	-0.7557017482153786	0.0008456499819404638	8.384913852538528	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Idaho/15/2012_EPI_ISL_122117	0.004059	8.765928000000006	11.183302999999988	-0.7557017482153786	0.0012360436718387982	9.531504422047849	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Idaho/15/2012_EPI_ISL_122125	0.004059	8.751081000000006	11.207984999999988	1.2565503801489595	0.002858663129847398	9.517781185364012	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Idaho/16/2012_EPI_ISL_122120	0.006386	8.711529000000006	11.207391999999988	1.2565503801489595	0.0044975173065300526	9.48691998276744	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Illinois/03/2012_EPI_ISL_120296	0.003771	11.689589999999994	11.598807999999988	-0.5290047200149894	0.0012620992008823457	11.092394910654203	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Illinois/03/2012_EPI_ISL_121457	0.003771	9.650374999999993	9.591396000000007	-0.38266399011158064	0.001341450741507377	9.092835903062868	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Illinois/04/2012_EPI_ISL_121236	0.000488	9.82945400000001	12.154051	-5.388246673932103	2.156490893397525e-05	10.578402986587232	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Illinois/05/2012_EPI_ISL_121240	0.000539	8.969474000000003	11.20798599999999	-0.7557017482153786	0.0001641358805422794	9.613526997589219	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Illinois/05/2012_EPI_ISL_128222	0.000539	7.970569000000003	10.207989999999995	-0.7557017482153786	0.0001641358805422794	8.613855269350312	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Illinois/06/2012_EPI_ISL_121238	0.000721	8.594054999999994	10.577346	-5.4318693734078405	3.128738602363016e-05	9.090888179385253	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Illinois/06/2012_EPI_ISL_128224	0.000721	6.739591000000009	8.624605999999993	1.2565503801489595	0.0005077842120275865	7.127379078050768	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Illinois/07/2012_EPI_ISL_128219	0.0008710000000000001	6.9733080000000065	9.208025999999997	1.2565503801489595	0.0006134258650152954	7.614684170773007	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Illinois/08/2012_EPI_ISL_121241	0.000213	11.957792000000007	14.173041999999992	-11.7684928866692	6.594218881279043e-07	12.61341956795402	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/India/8557/2012_EPI_ISL_124939	0.010477	10.877495999999999	11.288045999999996	6.285895074698141	0.059988933787842695	9.65228706755424	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/India/8942/2012_EPI_ISL_124954	0.00421	14.611461999999998	15.705327000000006	-7.289445937817508	8.425126366403683e-05	14.197364842518041	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Indiana/02/2012_EPI_ISL_117353	0.000539	9.98095	10.560704000000001	1.3272155960978387	0.00039094889630791316	9.475068519523887	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Iowa/09/2012_EPI_ISL_121244	0.0010949999999999998	7.950211000000003	10.208021999999994	1.2565503801489595	0.0007711840668102735	8.598429441766639	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Iowa/11/2012_EPI_ISL_121452	0.003242	7.764646000000002	10.146771999999991	1.2565503801489595	0.002283268259907678	8.56446398828709	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Iowa/12/2012_EPI_ISL_121453	0.0034990000000000004	7.961133000000004	10.208021999999994	1.2565503801489595	0.002464267625359952	8.60949858080517	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Ireland/12M17525/2012_EPI_ISL_122737	0.000488	7.744729000000008	9.296483999999998	-0.7557017482153786	0.00014860539833883553	8.024274591423573	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Kansas/04/2012_EPI_ISL_111389	0.000213	8.722655000000005	11.146709999999992	-0.7557017482153786	6.486260214379502e-05	9.32763482460689	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Kazakstan/2339-_NRL-KZ_/2012_EPI_ISL_122738	1.6e-05	6.728053000000002	6.992747999999998	1.3697554121572584	1.1812696482875794e-05	7.5316999382203536	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Kazakstan/2344-_NRL-KZ_/2012_EPI_ISL_122739	1.6e-05	6.728053000000002	6.992747999999998	1.3697554121572584	1.1812696482875794e-05	7.5316999382203536	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Kazakstan/2355-_NRL-KZ_/2012_EPI_ISL_122740	1.6e-05	6.728053000000002	6.992747999999998	1.3697554121572584	1.1812696482875794e-05	7.5316999382203536	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Kazakstan/2361-_NRL-KZ_/2012_EPI_ISL_122741	1.6e-05	6.728053000000002	6.992747999999998	1.3697554121572584	1.1812696482875794e-05	7.5316999382203536	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Kazakstan/2362-_NRL-KZ_/2012_EPI_ISL_122742	1.6e-05	6.728053000000002	6.992747999999998	1.3697554121572584	1.1812696482875794e-05	7.5316999382203536	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Kazakstan/2367-_NRL-KZ_/2012_EPI_ISL_122743	1.6e-05	6.728053000000002	6.992747999999998	1.3697554121572584	1.1812696482875794e-05	7.5316999382203536	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Kazakstan/2374-_NRL-KZ_/2012_EPI_ISL_122745	1.6e-05	6.728053000000002	6.992747999999998	1.3697554121572584	1.1812696482875794e-05	7.5316999382203536	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Kazakstan/2385-_NRL-KZ_/2012_EPI_ISL_122746	1.6e-05	6.728053000000002	6.992747999999998	1.3697554121572584	1.1812696482875794e-05	7.5316999382203536	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Kazakstan/2393-_NRL-KZ_/2012_EPI_ISL_122747	1.6e-05	6.728053000000002	6.992747999999998	1.3697554121572584	1.1812696482875794e-05	7.5316999382203536	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Kazakstan/2394-_NRL-KZ_/2012_EPI_ISL_122748	1.6e-05	6.728053000000002	6.992747999999998	1.3697554121572584	1.1812696482875794e-05	7.5316999382203536	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Kazakstan/2395-_NRL-KZ_/2012_EPI_ISL_122749	1.6e-05	6.728053000000002	6.992747999999998	1.3697554121572584	1.1812696482875794e-05	7.5316999382203536	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Kentucky/03/2012_EPI_ISL_111387	0.00018	8.827673000000006	11.142074999999991	-3.348312809696123	1.8609669210993608e-05	9.482909570760718	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Louisiana/01/2012_EPI_ISL_118701	0.001	7.971270000000004	10.207979999999994	-0.7557017482153786	0.00030451925889105644	8.614067661964707	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Louisiana/03/2012_EPI_ISL_121248	0.002273	7.851118000000003	10.169949999999993	1.2565503801489595	0.0016008231816070793	8.582609783725182	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Madagascar/00566/2012_EPI_ISL_127655	6.8e-05	9.739504999999994	10.499602999999997	-5.185695394517124	3.2695621372918064e-06	9.301183060774802	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Madagascar/00695/2012_EPI_ISL_127656	0.000103	10.70569199999999	11.477234000000003	-7.501394021185384	1.887027667138621e-06	10.294592642275896	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Madagascar/00863/2012_EPI_ISL_127657	0.00025	10.736411999999993	11.495961000000003	-5.185695394517124	1.2020449034161052e-05	10.299472755410264	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Maine/01/2012_EPI_ISL_103729	3.1e-05	6.9733080000000065	9.208025999999997	1.2565503801489595	2.183260828412647e-05	7.614684170773007	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Maine/03/2012_EPI_ISL_117050	0.000655	7.774178000000002	10.207988999999994	1.2565503801489595	0.0004613018847129947	8.534035914370403	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Maine/06/2012_EPI_ISL_121232	0.002367	8.915986000000007	11.012296999999995	-3.3880967629200804	0.000240693997583799	9.42379248515664	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Maryland/10/2012_EPI_ISL_111386	0.000224	9.885590999999994	10.263867999999993	6.285895074698141	0.0012825733672307685	8.772382136655883	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Maryland/12/2012_EPI_ISL_120299	0.000721	7.764646000000002	10.146771999999991	1.2565503801489595	0.0005077842120275865	8.56446398828709	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Maryland/13/2012_EPI_ISL_121446	0.002095	8.809377999999997	8.203367999999996	1.4601517180422223	0.0016060935830846642	8.774260582691381	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Maryland/16/2012_EPI_ISL_122119	0.009886	8.716303000000003	11.182518999999992	-3.389628363353276	0.001004639977179028	9.526070494709856	2013-02-01	ep_x-ne_star	south	2013
2012-09-01	A/Massachusetts/05/2012_EPI_ISL_120222	0.0008710000000000001	8.755491000000005	11.146767999999991	1.2565503801489595	0.0006134258650152954	9.560250392356823	2013-02-01	ep_x-ne_star	south	2013
