timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model	hemisphere	forecast_year
2013-02-01	A/Bangladesh/5005/2012_EPI_ISL_132576	0.004623	10.253186999999995	12.078780000000007	-0.46593488137178163	0.0034778911799090784	10.426421685164575	2013-09-01	ep_x	north	2013
2013-02-01	A/Bangladesh/5005/2012_EPI_ISL_132702	0.004623	9.279488	11.111146000000009	-0.46593488137178163	0.0034778911799090784	9.450707215216337	2013-09-01	ep_x	north	2013
2013-02-01	A/Bangladesh/5011/2012_EPI_ISL_134422	0.00288	10.244003999999995	12.099786000000009	-0.46593488137178163	0.0021666291581523135	10.416100418145886	2013-09-01	ep_x	north	2013
2013-02-01	A/Bangladesh/5041/2012_EPI_ISL_132575	0.002785	8.979814	9.472232999999997	-0.025424146711484963	0.0027090411440858484	8.902578293877845	2013-09-01	ep_x	north	2013
2013-02-01	A/Bangladesh/6154/2012_EPI_ISL_132098	0.002785	11.735534999999999	11.653793000000011	1.5714126756150577	0.0068763149950426036	11.578897882420552	2013-09-01	ep_x	north	2013
2013-02-01	A/Bangladesh/6154/2012_EPI_ISL_132698	0.002785	7.7968819999999965	7.742749000000003	0.41984871724595885	0.0035125323861960626	7.697708440282015	2013-09-01	ep_x	north	2013
2013-02-01	A/Bangladesh/7354/2012_EPI_ISL_132099	0.002978	13.23438899999999	15.023408000000005	-0.015148680715184526	0.0029141926971045337	13.4031496406957	2013-09-01	ep_x	north	2013
2013-02-01	A/Bangladesh/7354/2012_EPI_ISL_132700	0.002978	10.273987999999994	12.094993000000008	-0.46593488137178163	0.0022403547336727744	10.443862203302116	2013-09-01	ep_x	north	2013
2013-02-01	A/Bangladesh/8063/2012_EPI_ISL_129697	0.000248	9.929991999999999	10.434936000000002	0.424526610772594	0.00031364033482141193	9.85624886520108	2013-09-01	ep_x	north	2013
2013-02-01	A/Bangladesh/8399/2012_EPI_ISL_132101	0.002343	13.220305999999992	14.994263000000005	0.0055391931599777676	0.0023206353021290997	13.391766192802464	2013-09-01	ep_x	north	2013
2013-02-01	A/Bangladesh/8399/2012_EPI_ISL_132695	0.002343	11.234627999999995	13.099768000000006	-0.46593488137178163	0.0017626430963718302	11.407933861348889	2013-09-01	ep_x	north	2013
2013-02-01	A/Bangladesh/9003/2012_EPI_ISL_124949	1.9e-05	10.285841999999995	12.08928700000001	-0.46593488137178163	1.429373402947707e-05	10.454117723747936	2013-09-01	ep_x	north	2013
2013-02-01	A/Belgium/G860/2012_EPI_ISL_134396	0.009508	9.277636000000001	10.929095000000004	0.0161844603914046	0.009475903612611688	9.443928718335636	2013-09-01	ep_x	north	2013
2013-02-01	A/Bolivia/1288/2012_EPI_ISL_129628	1.2e-05	8.376331999999998	8.482427000000005	-0.46593488137178163	9.027621492301306e-06	8.381766944863873	2013-09-01	ep_x	north	2013
2013-02-01	A/Bolivia/2273/2012_EPI_ISL_129698	4.4e-05	9.035908999999998	8.521749000000005	-0.46593488137178163	3.310127880510479e-05	9.054074659631137	2013-09-01	ep_x	north	2013
2013-02-01	A/Bolivia/3040/2012_EPI_ISL_131791	0.000317	8.018068999999999	7.509547000000003	-0.46593488137178163	0.00023847966775495953	8.036254944902694	2013-09-01	ep_x	north	2013
2013-02-01	A/Bolivia/3040/2012_EPI_ISL_131795	0.000317	9.041304999999998	8.524839000000005	-0.46593488137178163	0.00023847966775495953	9.059361897911158	2013-09-01	ep_x	north	2013
2013-02-01	A/Bolivia/3126/2012_EPI_ISL_129725	0.000606	9.037537999999998	8.518383000000005	-0.46593488137178163	0.00045589488536121596	9.056063847275318	2013-09-01	ep_x	north	2013
2013-02-01	A/Bolivia/3126/2012_EPI_ISL_131200	0.000606	8.031768999999997	7.465479000000002	0.007585543697227392	0.000600932440462216	8.047177070836959	2013-09-01	ep_x	north	2013
2013-02-01	A/Boras/1/2012_EPI_ISL_123787	6.6e-05	8.042487	7.515569000000003	-0.46593488137178163	4.965191820765719e-05	8.06039786028802	2013-09-01	ep_x	north	2013
2013-02-01	A/Boras/1/2012_EPI_ISL_132856	6.6e-05	9.016185999999998	8.483203000000005	-0.46593488137178163	4.965191820765719e-05	9.036112330236271	2013-09-01	ep_x	north	2013
2013-02-01	A/Brazil/2320/2012_EPI_ISL_128965	0.000261	9.256937999999998	9.460161999999999	-0.008351516386309247	0.00025642246012753033	9.249547779322352	2013-09-01	ep_x	north	2013
2013-02-01	A/Brazil/3479/2012_EPI_ISL_133154	0.005340999999999999	9.237493999999998	9.341586999999995	-0.46593488137178163	0.004018043865865106	9.256648144243682	2013-09-01	ep_x	north	2013
2013-02-01	A/Brazil/7372/2012_EPI_ISL_129699	7.4e-05	11.187482999999995	11.398230000000009	-0.46593488137178163	5.5670332535858056e-05	11.207928042606492	2013-09-01	ep_x	north	2013
2013-02-01	A/Brazil/7372/2012_EPI_ISL_129700	7.4e-05	10.236357999999996	10.431859000000005	-0.46593488137178163	5.5670332535858056e-05	10.252281908868898	2013-09-01	ep_x	north	2013
2013-02-01	A/Burkina_Faso/595/2012_EPI_ISL_129704	1.6e-05	16.439788000000018	18.13848699999999	0.28976980555935056	1.8705147223829832e-05	16.498517919801763	2013-09-01	ep_x	north	2013
2013-02-01	A/Burkina_Faso/595/2012_EPI_ISL_129705	1.6e-05	16.452569000000015	18.10709099999999	-0.16274114650012092	1.4365564902245545e-05	16.515387300311986	2013-09-01	ep_x	north	2013
2013-02-01	A/CHRISTCHURCH/11/2012_EPI_ISL_128695	3.7e-05	8.681168000000003	9.325957999999998	-0.46593488137178163	2.7835166267929028e-05	8.790270999897773	2013-09-01	ep_x	north	2013
2013-02-01	A/California/44/2012_EPI_ISL_132711	0.005804999999999999	5.115662999999997	3.872840999999999	0.00897019582402192	0.005761108241052208	5.077451277990452	2013-09-01	ep_x	north	2013
2013-02-01	A/Catamarca/R4297/2012_EPI_ISL_131955	0.000606	9.236062999999994	9.426016999999995	0.006399457607236588	0.0006005168089913694	9.246031396530537	2013-09-01	ep_x	north	2013
2013-02-01	A/Chiang_Rai/312/2012_EPI_ISL_132103	0.0035060000000000004	8.902404999999998	9.428964999999996	-0.025424146711484963	0.0034103763918007127	8.835660306366663	2013-09-01	ep_x	north	2013
2013-02-01	A/Corrientes/66335/2012_EPI_ISL_131956	0.000317	10.284937999999995	10.425251000000005	-0.46593488137178163	0.00023847966775495953	10.286192543121032	2013-09-01	ep_x	north	2013
2013-02-01	A/Corrientes/67120/2012_EPI_ISL_131957	0.000554	9.293893999999996	9.490211999999998	-0.46593488137178163	0.0004167751922279103	9.305272051942342	2013-09-01	ep_x	north	2013
2013-02-01	A/Corrientes/67161/2012_EPI_ISL_131958	0.000579	9.181779999999995	9.421135999999995	-0.46593488137178163	0.000435582737003538	9.190257124931724	2013-09-01	ep_x	north	2013
2013-02-01	A/Costa_Rica/6288/2012_EPI_ISL_129636	3.7e-05	10.183339999999994	12.179584000000013	-0.04837221099660538	3.5512275283406904e-05	10.306734740921566	2013-09-01	ep_x	north	2013
2013-02-01	A/Costa_Rica/6288/2012_EPI_ISL_129670	3.7e-05	10.146771999999991	12.151452000000013	-0.04837221099660538	3.5512275283406904e-05	10.274486248178286	2013-09-01	ep_x	north	2013
2013-02-01	A/Czech_Republic/140/2012_EPI_ISL_133958	0.011238	9.516253999999998	10.378751000000006	-0.025424146711484963	0.010931491697392015	9.448084940709501	2013-09-01	ep_x	north	2013
2013-02-01	A/Czech_Republic/147/2012_EPI_ISL_133960	0.019641	5.115662999999997	3.872840999999999	0.00897019582402192	0.019492493878123417	5.077451277990452	2013-09-01	ep_x	north	2013
2013-02-01	A/Dakar/20/2012_EPI_ISL_134399	0.016507	15.459004000000006	17.21066099999999	-0.24303070771018556	0.014142638626594843	15.618598474234828	2013-09-01	ep_x	north	2013
2013-02-01	A/Dakar/22/2012_EPI_ISL_134400	0.008490000000000001	15.459004000000006	17.21066099999999	-0.24303070771018556	0.00727394450474285	15.618598474234828	2013-09-01	ep_x	north	2013
2013-02-01	A/Denmark/70/2012_EPI_ISL_132247	0.009718	6.458414999999997	5.073518000000001	-0.46593488137178163	0.007310868805182008	6.448616506682876	2013-09-01	ep_x	north	2013
2013-02-01	A/Dominican_Republic/6551/2012_EPI_ISL_129167	1.4e-05	11.189293999999993	13.194275000000003	-0.04837221099660538	1.343707713426207e-05	11.316914430178615	2013-09-01	ep_x	north	2013
2013-02-01	A/ENG/576/2012_EPI_ISL_132663	0.004761	6.087093	4.872823000000005	0.00897019582402192	0.004725001952738944	6.049101266274017	2013-09-01	ep_x	north	2013
2013-02-01	A/England/576/2012_EPI_ISL_134113	0.004761	6.087093	4.872823000000005	0.00897019582402192	0.004725001952738944	6.049101266274017	2013-09-01	ep_x	north	2013
2013-02-01	A/England/576/2012_EPI_ISL_134114	0.004761	6.087093	4.872823000000005	0.00897019582402192	0.004725001952738944	6.049101266274017	2013-09-01	ep_x	north	2013
2013-02-01	A/Ethiopia/180/2012_EPI_ISL_124947	1.9e-05	13.723476999999999	15.169776000000013	-0.16274114650012092	1.7059108321416585e-05	13.779961131372414	2013-09-01	ep_x	north	2013
2013-02-01	A/Ethiopia/198/2012_EPI_ISL_124951	4.7e-05	13.723476999999999	15.169776000000013	-0.16274114650012092	4.2198846900346284e-05	13.779961131372414	2013-09-01	ep_x	north	2013
2013-02-01	A/Ethiopia/205/2012_EPI_ISL_124936	6.6e-05	8.931357999999998	9.435113999999999	-0.025424146711484963	6.419989784907216e-05	8.858189461226335	2013-09-01	ep_x	north	2013
2013-02-01	A/FIJI/4/2012_EPI_ISL_128688	0.000128	7.591858	9.189407999999997	-0.46593488137178163	9.629462925121393e-05	7.7335614868079725	2013-09-01	ep_x	north	2013
2013-02-01	A/Florida/38/2012_EPI_ISL_129629	0.0008560000000000001	8.271303999999997	8.481964000000005	0.0070827610215683685	0.0008485929428596585	8.275694929714323	2013-09-01	ep_x	north	2013
2013-02-01	A/Formosa/V1992/2012_EPI_ISL_132477	1.1e-05	10.671357000000008	11.280866000000007	-0.6349116435865545	7.498535817525064e-06	10.654388944854416	2013-09-01	ep_x	north	2013
2013-02-01	A/Formosa/V2233/2012_EPI_ISL_132463	0.000103	9.295123999999996	9.483303999999997	0.017106973883062898	0.00010270755583212709	9.306149224586349	2013-09-01	ep_x	north	2013
2013-02-01	A/Formosa/V2361/2012_EPI_ISL_131960	0.000317	10.177537999999998	10.419160000000005	-0.46593488137178163	0.00023847966775495953	10.186305181914763	2013-09-01	ep_x	north	2013
2013-02-01	A/Gansu-Ganzhou/33/2012_EPI_ISL_133165	0.011912	6.0604450000000005	4.852553000000005	0.00897019582402192	0.011821933052095421	6.023913638225415	2013-09-01	ep_x	north	2013
2013-02-01	A/Gansu-Ganzhou/35/2012_EPI_ISL_133164	0.011912	7.035758999999997	5.8372150000000005	0.00897019582402192	0.011821933052095421	6.9995721151672585	2013-09-01	ep_x	north	2013
2013-02-01	A/Ghana/DILI-0518/2012_EPI_ISL_134401	0.000722	9.255625	11.061128000000007	-0.008277035031353526	0.0007093680464344096	9.390207393087312	2013-09-01	ep_x	north	2013
2013-02-01	A/Ghana/DILI-0902/2012_EPI_ISL_134402	0.006807	8.298100000000005	10.11154100000001	-0.46593488137178163	0.005120918291507916	8.464743914476696	2013-09-01	ep_x	north	2013
2013-02-01	A/Ghana/FS-0895/2012_EPI_ISL_134403	0.000109	16.788904000000016	18.28332499999999	-0.24303070771018556	9.33875089537068e-05	16.917137400717206	2013-09-01	ep_x	north	2013
2013-02-01	A/Honduras/9720/2012_EPI_ISL_128968	2e-05	11.20494899999999	13.188758	0.40361775819810597	2.4986947677165573e-05	11.323790885350205	2013-09-01	ep_x	north	2013
2013-02-01	A/Honduras/9746/2012_EPI_ISL_128969	4.2e-05	11.20784999999999	13.193706000000002	-0.04837221099660538	4.031123140278621e-05	11.330915019054105	2013-09-01	ep_x	north	2013
2013-02-01	A/Hong_Kong/7568/2012_EPI_ISL_123543	1.2e-05	9.589986000000005	10.324152000000007	-0.46593488137178163	9.027621492301306e-06	9.699959808765232	2013-09-01	ep_x	north	2013
2013-02-01	A/Hong_Kong/7568/2012_EPI_ISL_127846	1.2e-05	9.589986000000005	10.324152000000007	-0.46593488137178163	9.027621492301306e-06	9.699959808765232	2013-09-01	ep_x	north	2013
2013-02-01	A/India/1214/2012_EPI_ISL_133163	0.003854	6.0600349999999965	4.692548999999997	-0.46593488137178163	0.0028993711026107693	6.045895897053548	2013-09-01	ep_x	north	2013
2013-02-01	A/India/2055/2012_EPI_ISL_133537	0.015138	6.766508999999997	5.872805	0.00897019582402192	0.01502354118054235	6.730955154703968	2013-09-01	ep_x	north	2013
2013-02-01	A/India/2055/2012_EPI_ISL_134420	0.015138	7.6932750000000025	6.712712000000001	0.00897019582402192	0.01502354118054235	7.657212951255595	2013-09-01	ep_x	north	2013
2013-02-01	A/India/2080/2012_EPI_ISL_134026	0.015827	5.115662999999997	3.872840999999999	0.00897019582402192	0.015707331633270167	5.077451277990452	2013-09-01	ep_x	north	2013
2013-02-01	A/India/2169/2012_EPI_ISL_133530	0.018661	6.766508999999997	5.872805	0.00897019582402192	0.018519903684112878	6.730955154703968	2013-09-01	ep_x	north	2013
2013-02-01	A/India/2177/2012_EPI_ISL_133532	0.018863	6.052827000000001	4.865567000000005	0.00897019582402192	0.018720376356755872	6.018500554636646	2013-09-01	ep_x	north	2013
2013-02-01	A/India/2183/2012_EPI_ISL_133534	0.019063	6.766508999999997	5.872805	0.00897019582402192	0.0189188641514519	6.730955154703968	2013-09-01	ep_x	north	2013
2013-02-01	A/India/2192/2012_EPI_ISL_133536	0.019259	6.766508999999997	5.872805	0.00897019582402192	0.019113382190254	6.730955154703968	2013-09-01	ep_x	north	2013
2013-02-01	A/India/2205/2012_EPI_ISL_134427	0.019641	7.963053000000003	6.712712000000001	0.00897019582402192	0.019492493878123417	7.925134248389604	2013-09-01	ep_x	north	2013
2013-02-01	A/India/2227/2012_EPI_ISL_134025	0.019828	5.921570999999998	4.827555000000007	0.00897019582402192	0.019678079966164202	5.895237936651555	2013-09-01	ep_x	north	2013
2013-02-01	A/India/447/2012_EPI_ISL_128970	1.1e-05	5.0677470000000024	3.6925670000000017	-0.46593488137178163	8.275319701276198e-06	5.051694639258768	2013-09-01	ep_x	north	2013
2013-02-01	A/India/449/2012_EPI_ISL_129011	3.1e-05	5.0677470000000024	3.6925670000000017	-0.46593488137178163	2.3321355521778377e-05	5.051694639258768	2013-09-01	ep_x	north	2013
2013-02-01	A/India/5416/2012_EPI_ISL_133153	0.00993	6.515423999999999	3.328579	0.00960702061906437	0.009858580603175683	6.465979165747002	2013-09-01	ep_x	north	2013
2013-02-01	A/India/7710/2012_EPI_ISL_128971	9.8e-05	10.211375999999998	12.059787000000007	0.0070827610215683685	9.715199579468052e-05	10.376352047845057	2013-09-01	ep_x	north	2013
2013-02-01	A/India/7764/2012_EPI_ISL_128972	0.000135	9.251841000000002	11.075153000000007	-0.46593488137178163	0.0001015607417883897	9.424217359838622	2013-09-01	ep_x	north	2013
2013-02-01	A/Indiana/167/2012_EPI_ISL_133159	0.013287	9.728165000000004	11.25545500000001	0.009635694165224109	0.013191656745049416	9.873075799034204	2013-09-01	ep_x	north	2013
2013-02-01	A/Iquique/44427/2012_EPI_ISL_129012	2.9e-05	8.341961999999997	8.480785000000004	-0.46593488137178163	2.1816751939728157e-05	8.34812818167539	2013-09-01	ep_x	north	2013
2013-02-01	A/Iquique/50771/2012_EPI_ISL_129548	1.3e-05	8.042724999999999	7.524867000000002	-0.46593488137178163	9.779923283326414e-06	8.060576908114284	2013-09-01	ep_x	north	2013
2013-02-01	A/Lyon/2783/2012_EPI_ISL_134118	0.018863	6.077933000000001	4.871623000000005	0.00897019582402192	0.018720376356755872	6.04001052527694	2013-09-01	ep_x	north	2013
2013-02-01	A/Maryland/21/2012_EPI_ISL_128973	0.000103	11.798744000000003	12.358908000000001	-0.025424146711484963	0.00010019074967355201	11.723490905522484	2013-09-01	ep_x	north	2013
2013-02-01	A/Maryland/31/2012_EPI_ISL_129706	0.0026920000000000004	7.304342999999999	7.447808000000005	-0.0023444520711945293	0.0026540703547876287	7.321492385180041	2013-09-01	ep_x	north	2013
2013-02-01	A/Maryland/37/2012_EPI_ISL_132704	0.009508	7.073673999999998	5.846983	0.4434072834323797	0.012157732996485376	7.024299756461701	2013-09-01	ep_x	north	2013
2013-02-01	A/Mauritius/716/2012_EPI_ISL_131963	0.00027400000000000005	9.279369000000003	11.107390000000008	0.006399457607236588	0.0002715208014251407	9.441711305133389	2013-09-01	ep_x	north	2013
2013-02-01	A/Michigan/24/2012_EPI_ISL_131794	0.0026920000000000004	7.957557000000003	6.572425	0.00897019582402192	0.0026716457166085354	7.92126356471805	2013-09-01	ep_x	north	2013
2013-02-01	A/Minnesota/16/2012_EPI_ISL_132104	0.0075299999999999985	14.708412999999997	16.160695	-0.16274114650012092	0.006760793982119308	14.766439543408172	2013-09-01	ep_x	north	2013
2013-02-01	A/Misiones/6563/2012_EPI_ISL_131964	0.000384	9.286053999999996	9.425868999999995	-0.46593488137178163	0.0002888838877536418	9.287041137099754	2013-09-01	ep_x	north	2013
2013-02-01	A/Misiones/6592/2012_EPI_ISL_131965	0.000402	11.139374000000007	11.408168	-0.46593488137178163	0.00030242531999209374	11.148927964794643	2013-09-01	ep_x	north	2013
2013-02-01	A/Misiones/7214/2012_EPI_ISL_131966	0.000754	11.162138000000008	11.408168	-0.46593488137178163	0.0005672355504329321	11.171688902163394	2013-09-01	ep_x	north	2013
2013-02-01	A/Natal/119715/2012_EPI_ISL_128974	6.3e-05	7.259013999999997	7.444670000000005	-0.46593488137178163	4.739501283458186e-05	7.272831660372213	2013-09-01	ep_x	north	2013
2013-02-01	A/Nebraska/10/2012_EPI_ISL_129013	0.000421	9.222307999999996	9.444633999999994	-0.46593488137178163	0.00031671905402157083	9.237081597936855	2013-09-01	ep_x	north	2013
2013-02-01	A/Netherlands/492/2012_EPI_ISL_131967	0.00053	7.7968819999999965	7.742749000000003	0.41984871724595885	0.0006684532009637031	7.697708440282015	2013-09-01	ep_x	north	2013
2013-02-01	A/Netherlands/507/2012_EPI_ISL_131968	0.000606	8.938969999999998	9.406981999999998	0.4185023385360015	0.0007637068260587129	8.857932354750911	2013-09-01	ep_x	north	2013
2013-02-01	A/Neuquen/1182332/2012_EPI_ISL_131969	0.000722	10.203349999999995	12.192946000000012	-0.04837221099660538	0.0006929692636383725	10.326648014614937	2013-09-01	ep_x	north	2013
2013-02-01	A/Neuquen/1182359/2012_EPI_ISL_131970	0.000722	9.208025999999997	11.194922000000007	-0.04837221099660538	0.0006929692636383725	9.331076263979723	2013-09-01	ep_x	north	2013
2013-02-01	A/New_Hampshire/20/2012_EPI_ISL_133161	0.013056	6.073419000000001	4.826586000000006	0.00897019582402192	0.0129572832377567	6.0388246217149595	2013-09-01	ep_x	north	2013
2013-02-01	A/New_Jersey/07/2012_EPI_ISL_132706	0.012139	5.115662999999997	3.872840999999999	0.00897019582402192	0.012047216699075413	5.077451277990452	2013-09-01	ep_x	north	2013
2013-02-01	A/New_Jersey/11/2012_EPI_ISL_134418	0.016281	7.482857999999997	4.328560999999999	0.00960702061906437	0.016163902396807987	7.433651360953387	2013-09-01	ep_x	north	2013
2013-02-01	A/New_York/36/2012_EPI_ISL_131793	0.0035060000000000004	11.848823999999995	13.139461000000002	0.45108816634152277	0.004503199661409932	11.97578933535439	2013-09-01	ep_x	north	2013
2013-02-01	A/New_York/36/2012_EPI_ISL_132577	0.0035060000000000004	9.901688000000002	11.296870000000014	0.009635694165224109	0.0034808420672945927	10.032834633694574	2013-09-01	ep_x	north	2013
2013-02-01	A/North_Carolina/20/2012_EPI_ISL_125935	5.9e-05	6.992747999999998	7.478602000000004	-0.025424146711484963	5.739081777417057e-05	6.914907876823479	2013-09-01	ep_x	north	2013
2013-02-01	A/North_Carolina/29/2012_EPI_ISL_134425	0.020189	6.963294999999997	5.574379	0.00897019582402192	0.020036350435590534	6.926877631397713	2013-09-01	ep_x	north	2013
2013-02-01	A/Norway/130/2013_EPI_ISL_134122	0.020189	6.911450999999998	5.842438999999999	0.4393011068237431	0.025753602246388296	6.845158286024178	2013-09-01	ep_x	north	2013
2013-02-01	A/Norway/2091/2012_EPI_ISL_132857	0.005965	7.056800000000003	7.407016000000006	-0.46593488137178163	0.004487480183464774	7.148652384523719	2013-09-01	ep_x	north	2013
2013-02-01	A/Norway/2144/2012_EPI_ISL_132858	0.006633	5.115662999999997	3.872840999999999	0.00897019582402192	0.006582847711093765	5.077451277990452	2013-09-01	ep_x	north	2013
2013-02-01	A/Norway/2531/2012_EPI_ISL_134124	0.016953	8.872627000000005	7.833291000000001	0.00897019582402192	0.0168248179174088	8.842287383422933	2013-09-01	ep_x	north	2013
2013-02-01	A/Ontario/RV2896/2012_EPI_ISL_132699	0.007717	6.100225000000001	4.872823000000005	0.00897019582402192	0.007658651558346235	6.062133974873759	2013-09-01	ep_x	north	2013
2013-02-01	A/Panama/310521/2012_EPI_ISL_128975	1.2e-05	11.20796999999999	13.186266000000002	-0.04837221099660538	1.1517494686510347e-05	11.331030194000968	2013-09-01	ep_x	north	2013
2013-02-01	A/Panama/310630/2012_EPI_ISL_128976	4.2e-05	10.207937999999995	12.191881000000011	-0.04837221099660538	4.031123140278621e-05	10.330995641516918	2013-09-01	ep_x	north	2013
2013-02-01	A/Panama/310657/2012_EPI_ISL_128977	5e-05	10.207921999999995	12.194904000000012	-0.04837221099660538	4.7989561193793114e-05	10.330980284857334	2013-09-01	ep_x	north	2013
2013-02-01	A/Paraguay/177/2012_EPI_ISL_127851	1e-05	8.295333999999997	8.490230000000004	-0.46593488137178163	7.523017910251089e-06	8.306354639698025	2013-09-01	ep_x	north	2013
2013-02-01	A/Paraguay/185/2012_EPI_ISL_125942	1.1e-05	13.174439000000007	13.395181000000013	0.4561812718835855	1.417073106061451e-05	13.173926234655275	2013-09-01	ep_x	north	2013
2013-02-01	A/Paraguay/191/2012_EPI_ISL_125898	1.1e-05	12.200175999999999	12.289098000000008	0.43204172297125193	1.3972585635160666e-05	12.20504790199546	2013-09-01	ep_x	north	2013
2013-02-01	A/Paraguay/20199/2012_EPI_ISL_128978	4e-05	8.312785999999996	8.490230000000004	-0.46593488137178163	3.0092071641004356e-05	8.320074801263218	2013-09-01	ep_x	north	2013
2013-02-01	A/Paraguay/233/2012_EPI_ISL_125896	1.2e-05	9.181779999999995	9.421135999999995	-0.46593488137178163	9.027621492301306e-06	9.190257124931724	2013-09-01	ep_x	north	2013
2013-02-01	A/Paraguay/293/2012_EPI_ISL_125897	1.1e-05	10.181753999999998	10.421118000000005	-0.46593488137178163	8.275319701276198e-06	10.190240574292323	2013-09-01	ep_x	north	2013
2013-02-01	A/Paris/1878/2012_EPI_ISL_134406	0.014213	14.709231999999998	16.129450999999996	-0.16274114650012092	0.012761110872225995	14.773536675076734	2013-09-01	ep_x	north	2013
2013-02-01	A/Pennsylvania/25/2012_EPI_ISL_132705	0.012826	6.515423999999999	3.328579	0.00960702061906437	0.012733751743840014	6.465979165747002	2013-09-01	ep_x	north	2013
2013-02-01	A/Pennsylvania/30/2012_EPI_ISL_134424	0.015369	5.115662999999997	3.872840999999999	0.00897019582402192	0.015252794583416263	5.077451277990452	2013-09-01	ep_x	north	2013
2013-02-01	A/Pennsylvania/32/2012_EPI_ISL_134426	0.018661	6.616886999999998	4.203751999999999	0.00960702061906437	0.018526784756884337	6.58387504449815	2013-09-01	ep_x	north	2013
2013-02-01	A/Peru/0429/2012_EPI_ISL_133160	0.001289	11.16428299999999	13.114079000000002	-0.04837221099660538	0.0012371708875759863	11.288060738945775	2013-09-01	ep_x	north	2013
2013-02-01	A/Peru/0505/2012_EPI_ISL_133158	0.004761	9.208025999999997	11.194922000000007	-0.04837221099660538	0.004569566016872979	9.331076263979723	2013-09-01	ep_x	north	2013
