timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model	hemisphere	forecast_year
2012-09-01	A/California/33/2012_EPI_ISL_122109	0.006386	7.950211000000003	10.208021999999994	-1.4819268640521273e-16	0.006386108563845585	7.950346155884649	2013-02-01	delta_frequency	south	2013
2012-09-01	A/California/52/2011_EPI_ISL_103725	1.2e-05	7.9707320000000035	10.207963999999995	-1.8573200369184414e-16	1.2000204003468058e-05	7.97086750474758	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Colorado/01/2012_EPI_ISL_103726	2e-05	9.140654000000008	11.336524000000002	-1.4819268640521273e-16	2.0000340005780097e-05	9.140809393759698	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Colorado/01/2012_EPI_ISL_104871	2e-05	6.9733080000000065	9.208025999999997	-2.580693170325512e-16	2.0000340005780097e-05	6.973426548251327	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Colorado/12/2012_EPI_ISL_118696	0.00131	7.970292000000004	10.208021999999994	-1.4142330132073818e-16	0.0013100222703785963	7.970427497267454	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Colorado/14/2012_EPI_ISL_121235	0.001773	8.753554000000005	11.189293999999993	-7.249865318790666e-17	0.0017730301415124058	8.753702812947825	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Colorado/14/2012_EPI_ISL_122017	0.001773	8.753554000000005	11.189293999999993	-7.249865318790666e-17	0.0017730301415124058	8.753702812947825	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Colorado/14/2012_EPI_ISL_125900	0.001773	9.544892000000004	12.12804	-7.249865318790666e-17	0.0017730301415124058	9.545054265922522	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Delaware/01/2012_EPI_ISL_105887	6.1e-05	8.769953000000006	11.19545799999999	-8.911441657707142e-17	6.10010370176293e-05	8.770102091735565	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Denmark/48/2012_EPI_ISL_127648	0.001047	8.721325000000004	7.780755999999997	-3.0612635659919265e-16	0.001047017799302588	8.721473265045505	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Dominican_Republic/6188/2012_EPI_ISL_121449	0.000325	11.880572999999996	11.783219999999996	-1.7454293743651433e-16	0.0003250055250939265	11.880774973174546	2013-02-01	delta_frequency	south	2013
2012-09-01	A/ENG/120500085/2012_EPI_ISL_107472	8.1e-05	6.283782999999997	6.301258000000001	1.2526809287504734e-16	8.10013770234094e-05	6.2838898261270435	2013-02-01	delta_frequency	south	2013
2012-09-01	A/El_Salvador/530/2012_EPI_ISL_122121	0.003913000000000001	7.965465000000004	10.208021999999994	-1.4813674107393605e-16	0.0039130665221308765	7.965600415207057	2013-02-01	delta_frequency	south	2013
2012-09-01	A/El_Salvador/530/2012_EPI_ISL_122123	0.003913000000000001	8.78190600000001	11.118175999999993	-1.5787122871607298e-16	0.0039130665221308765	8.782055294940019	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Ethiopia/128/2012_EPI_ISL_124938	0.008508	8.486938000000004	8.931489999999998	-1.265977885324262e-16	0.008508144638458854	8.487082280398768	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Ethiopia/180/2012_EPI_ISL_124947	0.020657	13.271098	13.723476999999999	-1.2072352874837808e-16	0.020657351174969973	13.271323612501416	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Ethiopia/185/2012_EPI_ISL_124941	0.002273	8.597619000000002	8.953434	2.188364066419673e-18	0.002273038641656908	8.597765162007754	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Ethiopia/186/2012_EPI_ISL_124948	0.002887	8.597619000000002	8.953434	2.188364066419673e-18	0.002887049079834357	8.597765162007754	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Ethiopia/198/2012_EPI_ISL_124951	0.027667	13.271098	13.723476999999999	-1.2072352874837808e-16	0.0276674703469959	13.271323612501416	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Ethiopia/205/2012_EPI_ISL_124936	0.030574	8.458226000000005	8.931357999999998	1.0451237497141058e-16	0.030574519766836037	8.45836979228647	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Ethiopia/37/2012_EPI_ISL_121243	0.00131	14.268460999999999	14.723472999999997	-1.2072352874837808e-16	0.0013100222703785966	14.268703567960653	2013-02-01	delta_frequency	south	2013
2012-09-01	A/FIJI/1/2012_EPI_ISL_118630	2.1e-05	7.171126000000005	7.922198	-1.4416462255329398e-16	2.1000357006069098e-05	7.171247911214497	2013-02-01	delta_frequency	south	2013
2012-09-01	A/FIJI/1/2012_EPI_ISL_121685	2.1e-05	10.003561999999992	10.575149999999995	-1.930048967578085e-16	2.1000357006069098e-05	10.00373206344507	2013-02-01	delta_frequency	south	2013
2012-09-01	A/FIJI/2/2012_EPI_ISL_118636	2.1e-05	7.115429000000006	7.912570000000002	-1.4768917842372285e-16	2.1000357006069098e-05	7.115549964349403	2013-02-01	delta_frequency	south	2013
2012-09-01	A/FIJI/3/2012_EPI_ISL_118635	2.2e-05	8.113526999999998	8.900162000000002	-1.4785701441755283e-16	2.2000374006358106e-05	8.113664932303843	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Florida/01/2012_EPI_ISL_103727	1.8e-05	7.841776999999997	7.6812460000000025	-1.5087806230649186e-16	1.8000306005202088e-05	7.841910312475308	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Florida/06/2012_EPI_ISL_117054	0.000442	6.9733080000000065	9.208025999999997	-1.6022093262969223e-16	0.0004420075141277401	6.973426548251327	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Florida/13/2012_EPI_ISL_121456	0.002273	6.9733080000000065	9.208025999999997	-1.4813674107393605e-16	0.0022730386416569075	6.973426548251327	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Florida/15/2012_EPI_ISL_122124	0.006386	8.791264000000007	11.07340299999999	-1.5787122871607298e-16	0.006386108563845585	8.791413454028723	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Georgia/03/2012_EPI_ISL_107005	9.2e-05	7.9313170000000035	10.207963999999993	-1.6128389392394856e-16	9.200156402658844e-05	7.931451834681189	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Georgia/06/2012_EPI_ISL_117056	0.000379	7.971775000000003	10.208021999999994	-1.9378813139568159e-16	0.0003790064431095328	7.971910522478882	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Georgia/07/2012_EPI_ISL_117057	0.000624	10.858652	10.838446000000008	-1.7230512418544838e-16	0.000624010608180339	10.858836600222201	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Georgia/08/2012_EPI_ISL_117043	0.000687	7.856710000000004	10.168715999999996	-1.7476671876162093e-16	0.0006870116791985463	7.856843566340627	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Georgia/08/2012_EPI_ISL_121440	0.000687	9.771142000000008	12.151991999999998	-1.7476671876162093e-16	0.0006870116791985463	9.771308112237913	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Georgia/09/2012_EPI_ISL_118697	0.000379	9.911815000000008	12.182548	-1.9378813139568159e-16	0.0003790064431095328	9.911983503719563	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Georgia/101/2012_EPI_ISL_125826	7.2e-05	8.943230000000005	9.285904	-1.9899104720440996e-16	7.200122402080835e-05	8.943382037494644	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Georgia/208/2012_EPI_ISL_125827	0.000237	8.703552000000002	8.972190999999999	2.188364066419673e-18	0.00023700402906849416	8.70369996289937	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Georgia/291/2012_EPI_ISL_125828	0.000513	7.7066920000000065	7.987254999999996	2.188364066419673e-18	0.0005130087211482595	7.706823015991275	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Georgia/366/2012_EPI_ISL_125829	0.001	7.7066920000000065	7.987254999999996	2.188364066419673e-18	0.001000017000289005	7.706823015991275	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Georgia/427/2012_EPI_ISL_125830	0.001199	8.062882999999996	8.591854000000003	-1.8964817688120959e-16	0.0011990203833465167	8.063020071341207	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Georgia/427/2012_EPI_ISL_127650	0.001199	9.059011000000005	9.591821000000003	-1.8964817688120959e-16	0.0011990203833465167	9.059165005805102	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Georgia/484/2012_EPI_ISL_125831	0.001628	7.7066920000000065	7.987254999999996	2.188364066419673e-18	0.0016280276764705003	7.706823015991275	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Georgia/505/2012_EPI_ISL_125832	0.001773	7.7066920000000065	7.987254999999996	2.188364066419673e-18	0.0017730301415124058	7.706823015991275	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Georgia/558/2012_EPI_ISL_125833	0.002183	8.062882999999996	8.591854000000003	-1.8964817688120959e-16	0.0021830371116308973	8.063020071341207	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Georgia/598/2012_EPI_ISL_125834	0.002367	8.919042999999986	9.829678999999995	2.188364066419673e-18	0.002367040239684075	8.919194626308647	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Georgia/628/2012_EPI_ISL_125835	0.00312	7.7066920000000065	7.987254999999996	2.188364066419673e-18	0.0031200530409016955	7.706823015991275	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Gothenburg/1/2012_EPI_ISL_103775	2.1e-05	7.695600000000007	7.992743999999995	-1.3084963370945153e-16	2.10003570060691e-05	7.695730827424069	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Guatemala/18/2012_EPI_ISL_111399	0.000201	6.9733080000000065	9.208025999999997	-1.6217901922437493e-16	0.00020100341705808997	6.973426548251327	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Guyane/118/2012_EPI_ISL_124944	0.003242	15.516438999999998	15.713409000000002	-2.0699122957697074e-16	0.003242055114936954	15.516702783947308	2013-02-01	delta_frequency	south	2013
2012-09-01	A/HIROSHIMA/17/2012_EPI_ISL_122175	0.000224	11.006101000000003	10.998689999999998	-1.796339625826894e-16	0.00022400380806473707	11.006288106897822	2013-02-01	delta_frequency	south	2013
2012-09-01	A/HIROSHIMA/18/2012_EPI_ISL_122176	0.000308	10.979599000000002	10.991950999999998	-1.796339625826894e-16	0.0003080052360890135	10.979785656356162	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Halmstad/1/2012_EPI_ISL_117561	0.000488	8.605287000000002	8.944356000000003	-1.16751410227736e-16	0.0004880082961410344	8.605433292365971	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Hong_Kong/5659/2012_EPI_ISL_123461	0.01173	6.728053000000002	6.992747999999998	3.2387401890715114e-16	0.011730199413390032	6.728167378845443	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Hong_Kong/5659/2012_EPI_ISL_127652	0.01173	7.675479000000007	7.992368999999994	1.0378508566481416e-16	0.011730199413390029	7.675609485361254	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Hong_Kong/6293/2012_EPI_ISL_123462	0.014514	6.728053000000002	6.992747999999998	3.2387401890715114e-16	0.014514246742194621	6.728167378845443	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Hong_Kong/6293/2012_EPI_ISL_127847	0.014514	9.345234999999988	9.888634999999997	3.2387401890715114e-16	0.014514246742194621	9.345393871695814	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Hong_Kong/6609/2012_EPI_ISL_123463	0.014888	6.728053000000002	6.992747999999998	3.2387401890715114e-16	0.01488825310030271	6.728167378845443	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Hong_Kong/6609/2012_EPI_ISL_127653	0.014888	7.5895330000000065	7.946488999999994	1.0451237497141058e-16	0.014888253100302706	7.589662024254413	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Hong_Kong/6610/2012_EPI_ISL_123474	0.015267	8.811226000000003	8.681242000000003	-1.5087806230649186e-16	0.015267259543412237	8.811375793388494	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Hong_Kong/6747/2012_EPI_ISL_123537	0.015652000000000003	6.728053000000002	6.992747999999998	3.2387401890715114e-16	0.015652266088523513	6.728167378845443	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Hong_Kong/6747/2012_EPI_ISL_127654	0.015652000000000003	7.646564000000008	7.985228999999995	3.2387401890715114e-16	0.015652266088523513	7.646693993797897	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Hong_Kong/7568/2012_EPI_ISL_123543	0.017654	9.700510999999992	9.589986000000005	-1.5087806230649186e-16	0.01765430012310209	9.700675911490489	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Hong_Kong/7568/2012_EPI_ISL_127846	0.017654	9.700510999999992	9.589986000000005	-1.5087806230649186e-16	0.01765430012310209	9.700675911490489	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Idaho/03/2012_EPI_ISL_105883	8.1e-05	9.749763000000002	12.189260999999998	-7.249865318790666e-17	8.10013770234094e-05	9.749928748788733	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Idaho/05/2012_EPI_ISL_111394	0.000103	9.85967200000001	11.998041999999996	-1.6139578458650188e-16	0.0001030017510297675	9.859839617273497	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Idaho/07/2012_EPI_ISL_117055	0.000278	8.821181000000005	11.164549999999991	-1.8573200369184414e-16	0.0002780047260803433	8.821330962626371	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Idaho/14/2012_EPI_ISL_121451	0.002777	7.855697000000003	10.145890999999995	-1.5787122871607298e-16	0.0027770472098025663	7.855830549119334	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Idaho/15/2012_EPI_ISL_122117	0.004059	8.765928000000006	11.183302999999988	-8.911441657707142e-17	0.004059069004173071	8.7660770233094	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Idaho/15/2012_EPI_ISL_122125	0.004059	8.751081000000006	11.207984999999988	-9.174384714707395e-17	0.004059069004173071	8.751229770906109	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Idaho/16/2012_EPI_ISL_122120	0.006386	8.711529000000006	11.207391999999988	-9.174384714707395e-17	0.006386108563845586	8.711677098510679	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Illinois/03/2012_EPI_ISL_120296	0.003771	11.689589999999994	11.598807999999988	-1.5087806230649186e-16	0.003771064108089837	11.689788726408349	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Illinois/03/2012_EPI_ISL_121457	0.003771	9.650374999999993	9.591396000000007	-1.5087806230649186e-16	0.003771064108089837	9.650539059164	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Illinois/04/2012_EPI_ISL_121236	0.000488	9.82945400000001	12.154051	-7.249865318790666e-17	0.0004880082961410344	9.829621103558765	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Illinois/05/2012_EPI_ISL_121240	0.000539	8.969474000000003	11.20798599999999	-1.6139578458650188e-16	0.0005390091631557735	8.969626483650227	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Illinois/05/2012_EPI_ISL_128222	0.000539	7.970569000000003	10.207989999999995	-1.6139578458650188e-16	0.0005390091631557735	7.970704501976533	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Illinois/06/2012_EPI_ISL_121238	0.000721	8.594054999999994	10.577346	-1.3868198008818238e-16	0.0007210122572083725	8.59420110141873	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Illinois/06/2012_EPI_ISL_128224	0.000721	6.739591000000009	8.624605999999993	-1.3868198008818238e-16	0.0007210122572083725	6.739705574994769	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Illinois/07/2012_EPI_ISL_128219	0.0008710000000000001	6.9733080000000065	9.208025999999997	-1.4819268640521273e-16	0.0008710148072517234	6.973426548251327	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Illinois/08/2012_EPI_ISL_121241	0.000213	11.957792000000007	14.173041999999992	-7.249865318790666e-17	0.00021300362106155805	11.957995285919868	2013-02-01	delta_frequency	south	2013
2012-09-01	A/India/8557/2012_EPI_ISL_124939	0.010477	10.877495999999999	11.288045999999996	-1.8679496498610049e-16	0.010477178112027903	10.877680920575656	2013-02-01	delta_frequency	south	2013
2012-09-01	A/India/8942/2012_EPI_ISL_124954	0.00421	14.611461999999998	15.705327000000006	-1.947392020273846e-16	0.00421007157121671	14.611710399076777	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Indiana/02/2012_EPI_ISL_117353	0.000539	9.98095	10.560704000000001	-1.947392020273846e-16	0.0005390091631557735	9.981119679034547	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Iowa/09/2012_EPI_ISL_121244	0.0010949999999999998	7.950211000000003	10.208021999999994	-1.6022093262969223e-16	0.00109501861531646	7.950346155884649	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Iowa/11/2012_EPI_ISL_121452	0.003242	7.764646000000002	10.146771999999991	-1.4813674107393605e-16	0.003242055114936954	7.764778001226022	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Iowa/12/2012_EPI_ISL_121453	0.0034990000000000004	7.961133000000004	10.208021999999994	-1.4813674107393605e-16	0.0034990594840112283	7.961268341561806	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Ireland/12M17525/2012_EPI_ISL_122737	0.000488	7.744729000000008	9.296483999999998	-1.5026266366244873e-16	0.00048800829614103434	7.744860662631279	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Kansas/04/2012_EPI_ISL_111389	0.000213	8.722655000000005	11.146709999999992	-1.6139578458650188e-16	0.00021300362106155802	8.722803287655895	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Kazakstan/2339-_NRL-KZ_/2012_EPI_ISL_122738	1.6e-05	6.728053000000002	6.992747999999998	-7.501619309535588e-17	1.6000272004624078e-05	6.728167378845443	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Kazakstan/2344-_NRL-KZ_/2012_EPI_ISL_122739	1.6e-05	6.728053000000002	6.992747999999998	-2.5336990920531275e-16	1.6000272004624075e-05	6.728167378845443	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Kazakstan/2355-_NRL-KZ_/2012_EPI_ISL_122740	1.6e-05	6.728053000000002	6.992747999999998	-2.7636344036001545e-16	1.6000272004624075e-05	6.728167378845443	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Kazakstan/2361-_NRL-KZ_/2012_EPI_ISL_122741	1.6e-05	6.728053000000002	6.992747999999998	-2.7636344036001545e-16	1.6000272004624075e-05	6.728167378845443	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Kazakstan/2362-_NRL-KZ_/2012_EPI_ISL_122742	1.6e-05	6.728053000000002	6.992747999999998	-2.5336990920531275e-16	1.6000272004624075e-05	6.728167378845443	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Kazakstan/2367-_NRL-KZ_/2012_EPI_ISL_122743	1.6e-05	6.728053000000002	6.992747999999998	-2.5336990920531275e-16	1.6000272004624075e-05	6.728167378845443	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Kazakstan/2374-_NRL-KZ_/2012_EPI_ISL_122745	1.6e-05	6.728053000000002	6.992747999999998	-2.5336990920531275e-16	1.6000272004624075e-05	6.728167378845443	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Kazakstan/2385-_NRL-KZ_/2012_EPI_ISL_122746	1.6e-05	6.728053000000002	6.992747999999998	-2.5336990920531275e-16	1.6000272004624075e-05	6.728167378845443	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Kazakstan/2393-_NRL-KZ_/2012_EPI_ISL_122747	1.6e-05	6.728053000000002	6.992747999999998	-2.5336990920531275e-16	1.6000272004624075e-05	6.728167378845443	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Kazakstan/2394-_NRL-KZ_/2012_EPI_ISL_122748	1.6e-05	6.728053000000002	6.992747999999998	-2.5336990920531275e-16	1.6000272004624075e-05	6.728167378845443	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Kazakstan/2395-_NRL-KZ_/2012_EPI_ISL_122749	1.6e-05	6.728053000000002	6.992747999999998	-2.5336990920531275e-16	1.6000272004624075e-05	6.728167378845443	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Kentucky/03/2012_EPI_ISL_111387	0.00018	8.827673000000006	11.142074999999991	-1.5166129694436495e-16	0.00018000306005202087	8.82782307299224	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Louisiana/01/2012_EPI_ISL_118701	0.001	7.971270000000004	10.207979999999994	-1.4142330132073818e-16	0.0010000170002890047	7.971405513893735	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Louisiana/03/2012_EPI_ISL_121248	0.002273	7.851118000000003	10.169949999999993	-1.5787122871607298e-16	0.0022730386416569075	7.851251471275013	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Madagascar/00566/2012_EPI_ISL_127655	6.8e-05	9.739504999999994	10.499602999999997	-1.5843068202883948e-16	6.800115601965232e-05	9.739670574399764	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Madagascar/00695/2012_EPI_ISL_127656	0.000103	10.70569199999999	11.477234000000003	-1.5843068202883948e-16	0.0001030017510297675	10.705873999857998	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Madagascar/00863/2012_EPI_ISL_127657	0.00025	10.736411999999993	11.495961000000003	-1.5843068202883948e-16	0.00025000425007225117	10.73659452210688	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Maine/01/2012_EPI_ISL_103729	3.1e-05	6.9733080000000065	9.208025999999997	-1.4813674107393605e-16	3.1000527008959145e-05	6.973426548251327	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Maine/03/2012_EPI_ISL_117050	0.000655	7.774178000000002	10.207988999999994	-9.174384714707395e-17	0.0006550111351892983	7.774310163272774	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Maine/06/2012_EPI_ISL_121232	0.002367	8.915986000000007	11.012296999999995	-1.6139578458650188e-16	0.0023670402396840746	8.916137574338771	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Maryland/10/2012_EPI_ISL_111386	0.000224	9.885590999999994	10.263867999999993	-1.9899104720440996e-16	0.00022400380806473707	9.885759057903977	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Maryland/12/2012_EPI_ISL_120299	0.000721	7.764646000000002	10.146771999999991	-1.467940531232965e-16	0.0007210122572083725	7.764778001226022	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Maryland/13/2012_EPI_ISL_121446	0.002095	8.809377999999997	8.203367999999996	-5.347724055384603e-17	0.0020950356156054653	8.80952776197195	2013-02-01	delta_frequency	south	2013
2012-09-01	A/Maryland/16/2012_EPI_ISL_122119	0.009886	8.716303000000003	11.182518999999992	-8.911441657707142e-17	0.009886168064857103	8.716451179670056	2013-02-01	delta_frequency	south	2013
