timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model	hemisphere	forecast_year
2012-09-01	A/Bangladesh/9819/2012_EPI_ISL_117049	0.000162	10.475836000000001	10.925262000000002	0.043135253324741066	0.00016481255203645704	10.444176707748165	2013-02-01	ep_star	south	2013
2012-09-01	A/Boras/1/2012_EPI_ISL_123787	0.030574	9.337202000000005	8.042487	0.043135253324741066	0.031104808431868133	9.302259978786598	2013-02-01	ep_star	south	2013
2012-09-01	A/Brazil/1203/2012_EPI_ISL_124946	0.001	8.274934	8.300935999999998	0.043135253324741066	0.001017361432323809	8.255506156516146	2013-02-01	ep_star	south	2013
2012-09-01	A/Brazil/7250/2012_EPI_ISL_128225	0.014888	9.103022000000001	9.220045	0.043135253324741066	0.015146477004436866	9.083946137619462	2013-02-01	ep_star	south	2013
2012-09-01	A/Brazil/8746/2012_EPI_ISL_124945	0.007509	9.879639999999993	10.181627999999998	0.043135253324741066	0.007639366995319481	9.864035464444141	2013-02-01	ep_star	south	2013
2012-09-01	A/Caen/635/2012_EPI_ISL_127647	0.000308	10.102245999999996	10.121918999999995	0.043135253324741066	0.00031334732115573314	10.074734806259915	2013-02-01	ep_star	south	2013
2012-09-01	A/California/12/2012_EPI_ISL_105884	5e-05	6.9733080000000065	9.208025999999997	0.043135253324741066	5.0868071616190444e-05	6.952801620029866	2013-02-01	ep_star	south	2013
2012-09-01	A/California/21/2012_EPI_ISL_118684	0.000308	9.787619000000007	12.134408999999998	0.043135253324741066	0.00031334732115573314	9.77253109143888	2013-02-01	ep_star	south	2013
2012-09-01	A/California/25/2012_EPI_ISL_120220	0.001928	7.774178000000002	10.207988999999994	0.043135253324741066	0.0019614728415203037	7.757415628642989	2013-02-01	ep_star	south	2013
2012-09-01	A/California/33/2012_EPI_ISL_122109	0.006386	7.950211000000003	10.208021999999994	0.043135253324741066	0.006496870106819844	7.929320918171843	2013-02-01	ep_star	south	2013
2012-09-01	A/California/52/2011_EPI_ISL_103725	1.2e-05	7.9707320000000035	10.207963999999995	0.043135253324741066	1.2208337187885707e-05	7.950198192124561	2013-02-01	ep_star	south	2013
2012-09-01	A/Colorado/01/2012_EPI_ISL_103726	2e-05	9.140654000000008	11.336524000000002	0.043135253324741066	2.0347228646476176e-05	9.117780353417789	2013-02-01	ep_star	south	2013
2012-09-01	A/Colorado/01/2012_EPI_ISL_104871	2e-05	6.9733080000000065	9.208025999999997	0.043135253324741066	2.0347228646476176e-05	6.952801620029866	2013-02-01	ep_star	south	2013
2012-09-01	A/Colorado/12/2012_EPI_ISL_118696	0.00131	7.970292000000004	10.208021999999994	0.043135253324741066	0.0013327434763441895	7.949750553094338	2013-02-01	ep_star	south	2013
2012-09-01	A/Colorado/14/2012_EPI_ISL_121235	0.001773	8.753554000000005	11.189293999999993	0.043135253324741066	0.0018037818195101132	8.735060962930994	2013-02-01	ep_star	south	2013
2012-09-01	A/Colorado/14/2012_EPI_ISL_122017	0.001773	8.753554000000005	11.189293999999993	0.043135253324741066	0.0018037818195101132	8.735060962930994	2013-02-01	ep_star	south	2013
2012-09-01	A/Colorado/14/2012_EPI_ISL_125900	0.001773	9.544892000000004	12.12804	0.043135253324741066	0.0018037818195101132	9.525181778800965	2013-02-01	ep_star	south	2013
2012-09-01	A/Delaware/01/2012_EPI_ISL_105887	6.1e-05	8.769953000000006	11.19545799999999	0.043135253324741066	6.205904737175234e-05	8.75313457173578	2013-02-01	ep_star	south	2013
2012-09-01	A/Denmark/48/2012_EPI_ISL_127648	0.001047	8.721325000000004	7.780755999999997	-0.1538440143044239	0.0009812447910881937	8.6915849707515	2013-02-01	ep_star	south	2013
2012-09-01	A/Dominican_Republic/6188/2012_EPI_ISL_121449	0.000325	11.880572999999996	11.783219999999996	0.043135253324741066	0.00033064246550523784	11.85107876047646	2013-02-01	ep_star	south	2013
2012-09-01	A/ENG/120500085/2012_EPI_ISL_107472	8.1e-05	6.283782999999997	6.301258000000001	0.043135253324741066	8.240627601822852e-05	6.264281962161682	2013-02-01	ep_star	south	2013
2012-09-01	A/El_Salvador/530/2012_EPI_ISL_122121	0.003913000000000001	7.965465000000004	10.208021999999994	0.043135253324741066	0.003980935284683065	7.94483974946051	2013-02-01	ep_star	south	2013
2012-09-01	A/El_Salvador/530/2012_EPI_ISL_122123	0.003913000000000001	8.78190600000001	11.118175999999993	-0.1538440143044239	0.003667250112252247	8.77176837259822	2013-02-01	ep_star	south	2013
2012-09-01	A/Ethiopia/128/2012_EPI_ISL_124938	0.008508	8.486938000000004	8.931489999999998	0.043135253324741066	0.008655711066210965	8.455436864081111	2013-02-01	ep_star	south	2013
2012-09-01	A/Ethiopia/180/2012_EPI_ISL_124947	0.020657	13.271098	13.723476999999999	0.043135253324741066	0.02101563510751292	13.23291403324732	2013-02-01	ep_star	south	2013
2012-09-01	A/Ethiopia/185/2012_EPI_ISL_124941	0.002273	8.597619000000002	8.953434	-0.1538440143044239	0.0021302477651800045	8.574535986026534	2013-02-01	ep_star	south	2013
2012-09-01	A/Ethiopia/186/2012_EPI_ISL_124948	0.002887	8.597619000000002	8.953434	-0.1538440143044239	0.0027056864487790024	8.574535986026534	2013-02-01	ep_star	south	2013
2012-09-01	A/Ethiopia/198/2012_EPI_ISL_124951	0.027667	13.271098	13.723476999999999	0.043135253324741066	0.028147338748102817	13.23291403324732	2013-02-01	ep_star	south	2013
2012-09-01	A/Ethiopia/205/2012_EPI_ISL_124936	0.030574	8.458226000000005	8.931357999999998	0.043135253324741066	0.031104808431868133	8.425769763484134	2013-02-01	ep_star	south	2013
2012-09-01	A/Ethiopia/37/2012_EPI_ISL_121243	0.00131	14.268460999999999	14.723472999999997	0.043135253324741066	0.0013327434763441895	14.230248546294629	2013-02-01	ep_star	south	2013
2012-09-01	A/FIJI/1/2012_EPI_ISL_118630	2.1e-05	7.171126000000005	7.922198	0.043135253324741066	2.1364590078799985e-05	7.143914739359889	2013-02-01	ep_star	south	2013
2012-09-01	A/FIJI/1/2012_EPI_ISL_121685	2.1e-05	10.003561999999992	10.575149999999995	-0.1538440143044239	1.9681127614949444e-05	9.982426567324623	2013-02-01	ep_star	south	2013
2012-09-01	A/FIJI/2/2012_EPI_ISL_118636	2.1e-05	7.115429000000006	7.912570000000002	0.043135253324741066	2.1364590078799985e-05	7.08828799716051	2013-02-01	ep_star	south	2013
2012-09-01	A/FIJI/3/2012_EPI_ISL_118635	2.2e-05	8.113526999999998	8.900162000000002	0.043135253324741066	2.2381951511123793e-05	8.087482414105757	2013-02-01	ep_star	south	2013
2012-09-01	A/Florida/01/2012_EPI_ISL_103727	1.8e-05	7.841776999999997	7.6812460000000025	0.043135253324741066	1.831250578182856e-05	7.8113965173427236	2013-02-01	ep_star	south	2013
2012-09-01	A/Florida/06/2012_EPI_ISL_117054	0.000442	6.9733080000000065	9.208025999999997	0.043135253324741066	0.0004496737530871235	6.952801620029866	2013-02-01	ep_star	south	2013
2012-09-01	A/Florida/13/2012_EPI_ISL_121456	0.002273	6.9733080000000065	9.208025999999997	0.043135253324741066	0.0023124625356720175	6.952801620029866	2013-02-01	ep_star	south	2013
2012-09-01	A/Florida/15/2012_EPI_ISL_122124	0.006386	8.791264000000007	11.07340299999999	-0.1538440143044239	0.005984937188050817	8.769679397407703	2013-02-01	ep_star	south	2013
2012-09-01	A/Georgia/03/2012_EPI_ISL_107005	9.2e-05	7.9313170000000035	10.207963999999993	0.043135253324741066	9.359725177379042e-05	7.910098891269518	2013-02-01	ep_star	south	2013
2012-09-01	A/Georgia/06/2012_EPI_ISL_117056	0.000379	7.971775000000003	10.208021999999994	0.043135253324741066	0.00038557998285072354	7.951259300098474	2013-02-01	ep_star	south	2013
2012-09-01	A/Georgia/07/2012_EPI_ISL_117057	0.000624	10.858652	10.838446000000008	0.043135253324741066	0.0006348335337700567	10.830811956309844	2013-02-01	ep_star	south	2013
2012-09-01	A/Georgia/08/2012_EPI_ISL_117043	0.000687	7.856710000000004	10.168715999999996	-0.1538440143044239	0.0006438540319747747	7.8427106576581265	2013-02-01	ep_star	south	2013
2012-09-01	A/Georgia/08/2012_EPI_ISL_121440	0.000687	9.771142000000008	12.151991999999998	-0.35082328193358886	0.0005931203604636178	9.757984487636206	2013-02-01	ep_star	south	2013
2012-09-01	A/Georgia/09/2012_EPI_ISL_118697	0.000379	9.911815000000008	12.182548	0.043135253324741066	0.00038557998285072354	9.8904225050703	2013-02-01	ep_star	south	2013
2012-09-01	A/Georgia/101/2012_EPI_ISL_125826	7.2e-05	8.943230000000005	9.285904	0.043135253324741066	7.325002312731424e-05	8.916249970181525	2013-02-01	ep_star	south	2013
2012-09-01	A/Georgia/208/2012_EPI_ISL_125827	0.000237	8.703552000000002	8.972190999999999	0.043135253324741066	0.0002411146594607427	8.672974020925093	2013-02-01	ep_star	south	2013
2012-09-01	A/Georgia/291/2012_EPI_ISL_125828	0.000513	7.7066920000000065	7.987254999999996	0.043135253324741066	0.000521906414782114	7.676144002066384	2013-02-01	ep_star	south	2013
2012-09-01	A/Georgia/366/2012_EPI_ISL_125829	0.001	7.7066920000000065	7.987254999999996	0.043135253324741066	0.001017361432323809	7.676144002066384	2013-02-01	ep_star	south	2013
2012-09-01	A/Georgia/427/2012_EPI_ISL_125830	0.001199	8.062882999999996	8.591854000000003	0.043135253324741066	0.001219816357356247	8.0357997835901	2013-02-01	ep_star	south	2013
2012-09-01	A/Georgia/427/2012_EPI_ISL_127650	0.001199	9.059011000000005	9.591821000000003	0.043135253324741066	0.001219816357356247	9.031877855268492	2013-02-01	ep_star	south	2013
2012-09-01	A/Georgia/484/2012_EPI_ISL_125831	0.001628	7.7066920000000065	7.987254999999996	0.043135253324741066	0.0016562644118231608	7.676144002066384	2013-02-01	ep_star	south	2013
2012-09-01	A/Georgia/505/2012_EPI_ISL_125832	0.001773	7.7066920000000065	7.987254999999996	0.043135253324741066	0.0018037818195101132	7.676144002066384	2013-02-01	ep_star	south	2013
2012-09-01	A/Georgia/558/2012_EPI_ISL_125833	0.002183	8.062882999999996	8.591854000000003	0.043135253324741066	0.0022209000067628746	8.0357997835901	2013-02-01	ep_star	south	2013
2012-09-01	A/Georgia/598/2012_EPI_ISL_125834	0.002367	8.919042999999986	9.829678999999995	0.043135253324741066	0.0024080945103104557	8.893149159341178	2013-02-01	ep_star	south	2013
2012-09-01	A/Georgia/628/2012_EPI_ISL_125835	0.00312	7.7066920000000065	7.987254999999996	0.043135253324741066	0.003174167668850283	7.676144002066384	2013-02-01	ep_star	south	2013
2012-09-01	A/Gothenburg/1/2012_EPI_ISL_103775	2.1e-05	7.695600000000007	7.992743999999995	0.043135253324741066	2.1364590078799985e-05	7.665316048211145	2013-02-01	ep_star	south	2013
2012-09-01	A/Guatemala/18/2012_EPI_ISL_111399	0.000201	6.9733080000000065	9.208025999999997	0.043135253324741066	0.0002044896478970856	6.952801620029866	2013-02-01	ep_star	south	2013
2012-09-01	A/Guyane/118/2012_EPI_ISL_124944	0.003242	15.516438999999998	15.713409000000002	0.043135253324741066	0.0032982857635937882	15.487968918609292	2013-02-01	ep_star	south	2013
2012-09-01	A/HIROSHIMA/17/2012_EPI_ISL_122175	0.000224	11.006101000000003	10.998689999999998	-0.1538440143044239	0.00020993202789279408	10.980612841633267	2013-02-01	ep_star	south	2013
2012-09-01	A/HIROSHIMA/18/2012_EPI_ISL_122176	0.000308	10.979599000000002	10.991950999999998	-0.1538440143044239	0.00028865653835259187	10.953607670191449	2013-02-01	ep_star	south	2013
2012-09-01	A/Halmstad/1/2012_EPI_ISL_117561	0.000488	8.605287000000002	8.944356000000003	0.043135253324741066	0.0004964723789740187	8.57569539363892	2013-02-01	ep_star	south	2013
2012-09-01	A/Hong_Kong/5659/2012_EPI_ISL_123461	0.01173	6.728053000000002	6.992747999999998	0.043135253324741066	0.011933649601158279	6.697858564477901	2013-02-01	ep_star	south	2013
2012-09-01	A/Hong_Kong/5659/2012_EPI_ISL_127652	0.01173	7.675479000000007	7.992368999999994	0.043135253324741066	0.011933649601158279	7.64438909967926	2013-02-01	ep_star	south	2013
2012-09-01	A/Hong_Kong/6293/2012_EPI_ISL_123462	0.014514	6.728053000000002	6.992747999999998	0.043135253324741066	0.014765983828747763	6.697858564477901	2013-02-01	ep_star	south	2013
2012-09-01	A/Hong_Kong/6293/2012_EPI_ISL_127847	0.014514	9.345234999999988	9.888634999999997	0.043135253324741066	0.014765983828747763	9.318668275160187	2013-02-01	ep_star	south	2013
2012-09-01	A/Hong_Kong/6609/2012_EPI_ISL_123463	0.014888	6.728053000000002	6.992747999999998	0.043135253324741066	0.015146477004436866	6.697858564477901	2013-02-01	ep_star	south	2013
2012-09-01	A/Hong_Kong/6609/2012_EPI_ISL_127653	0.014888	7.5895330000000065	7.946488999999994	0.043135253324741066	0.015146477004436866	7.558290428983827	2013-02-01	ep_star	south	2013
2012-09-01	A/Hong_Kong/6610/2012_EPI_ISL_123474	0.015267	8.811226000000003	8.681242000000003	0.043135253324741066	0.01553205698728759	8.78033240336815	2013-02-01	ep_star	south	2013
2012-09-01	A/Hong_Kong/6747/2012_EPI_ISL_123537	0.015652000000000003	6.728053000000002	6.992747999999998	0.043135253324741066	0.01592374113873226	6.697858564477901	2013-02-01	ep_star	south	2013
2012-09-01	A/Hong_Kong/6747/2012_EPI_ISL_127654	0.015652000000000003	7.646564000000008	7.985228999999995	0.043135253324741066	0.01592374113873226	7.618893759755596	2013-02-01	ep_star	south	2013
2012-09-01	A/Hong_Kong/7568/2012_EPI_ISL_123543	0.017654	9.700510999999992	9.589986000000005	0.043135253324741066	0.01796049872624452	9.667712527532775	2013-02-01	ep_star	south	2013
2012-09-01	A/Hong_Kong/7568/2012_EPI_ISL_127846	0.017654	9.700510999999992	9.589986000000005	0.043135253324741066	0.01796049872624452	9.667712527532775	2013-02-01	ep_star	south	2013
2012-09-01	A/Idaho/03/2012_EPI_ISL_105883	8.1e-05	9.749763000000002	12.189260999999998	0.043135253324741066	8.240627601822852e-05	9.731221440885404	2013-02-01	ep_star	south	2013
2012-09-01	A/Idaho/05/2012_EPI_ISL_111394	0.000103	9.85967200000001	11.998041999999996	0.043135253324741066	0.0001047882275293523	9.842835364398743	2013-02-01	ep_star	south	2013
2012-09-01	A/Idaho/07/2012_EPI_ISL_117055	0.000278	8.821181000000005	11.164549999999991	-0.1538440143044239	0.0002605406417598069	8.806463043824603	2013-02-01	ep_star	south	2013
2012-09-01	A/Idaho/14/2012_EPI_ISL_121451	0.002777	7.855697000000003	10.145890999999995	0.043135253324741066	0.002825212697563217	7.8341898855947285	2013-02-01	ep_star	south	2013
2012-09-01	A/Idaho/15/2012_EPI_ISL_122117	0.004059	8.765928000000006	11.183302999999988	0.043135253324741066	0.00412947005380234	8.749039691970678	2013-02-01	ep_star	south	2013
2012-09-01	A/Idaho/15/2012_EPI_ISL_122125	0.004059	8.751081000000006	11.207984999999988	0.043135253324741066	0.00412947005380234	8.733934926784963	2013-02-01	ep_star	south	2013
2012-09-01	A/Idaho/16/2012_EPI_ISL_122120	0.006386	8.711529000000006	11.207391999999988	0.043135253324741066	0.006496870106819844	8.693696247413696	2013-02-01	ep_star	south	2013
2012-09-01	A/Illinois/03/2012_EPI_ISL_120296	0.003771	11.689589999999994	11.598807999999988	-0.1538440143044239	0.003534168201713065	11.665884080111175	2013-02-01	ep_star	south	2013
2012-09-01	A/Illinois/03/2012_EPI_ISL_121457	0.003771	9.650374999999993	9.591396000000007	-0.1538440143044239	0.003534168201713065	9.63036326991107	2013-02-01	ep_star	south	2013
2012-09-01	A/Illinois/04/2012_EPI_ISL_121236	0.000488	9.82945400000001	12.154051	-0.1538440143044239	0.0004573519179093014	9.808266342804416	2013-02-01	ep_star	south	2013
2012-09-01	A/Illinois/05/2012_EPI_ISL_121240	0.000539	8.969474000000003	11.20798599999999	0.043135253324741066	0.000548357812022533	8.948935646587056	2013-02-01	ep_star	south	2013
2012-09-01	A/Illinois/05/2012_EPI_ISL_128222	0.000539	7.970569000000003	10.207989999999995	0.043135253324741066	0.000548357812022533	7.9500323622110916	2013-02-01	ep_star	south	2013
2012-09-01	A/Illinois/06/2012_EPI_ISL_121238	0.000721	8.594054999999994	10.577346	-0.1538440143044239	0.000675718714779931	8.572046253730408	2013-02-01	ep_star	south	2013
2012-09-01	A/Illinois/06/2012_EPI_ISL_128224	0.000721	6.739591000000009	8.624605999999993	0.043135253324741066	0.0007335175927054661	6.718173827899566	2013-02-01	ep_star	south	2013
2012-09-01	A/Illinois/07/2012_EPI_ISL_128219	0.0008710000000000001	6.9733080000000065	9.208025999999997	0.043135253324741066	0.0008861218075540376	6.952801620029866	2013-02-01	ep_star	south	2013
2012-09-01	A/Illinois/08/2012_EPI_ISL_121241	0.000213	11.957792000000007	14.173041999999992	-0.1538440143044239	0.00019962286580877295	11.938350152606716	2013-02-01	ep_star	south	2013
2012-09-01	A/India/8557/2012_EPI_ISL_124939	0.010477	10.877495999999999	11.288045999999996	0.043135253324741066	0.010658895726456546	10.850344121555995	2013-02-01	ep_star	south	2013
2012-09-01	A/India/8942/2012_EPI_ISL_124954	0.00421	14.611461999999998	15.705327000000006	-0.5478025495627539	0.0033482941519397172	14.602285603106534	2013-02-01	ep_star	south	2013
2012-09-01	A/Indiana/02/2012_EPI_ISL_117353	0.000539	9.98095	10.560704000000001	-0.1538440143044239	0.0005051489421170358	9.956340273775975	2013-02-01	ep_star	south	2013
2012-09-01	A/Iowa/09/2012_EPI_ISL_121244	0.0010949999999999998	7.950211000000003	10.208021999999994	0.043135253324741066	0.0011140107683945705	7.929320918171843	2013-02-01	ep_star	south	2013
2012-09-01	A/Iowa/11/2012_EPI_ISL_121452	0.003242	7.764646000000002	10.146771999999991	0.043135253324741066	0.0032982857635937882	7.742922435899843	2013-02-01	ep_star	south	2013
2012-09-01	A/Iowa/12/2012_EPI_ISL_121453	0.0034990000000000004	7.961133000000004	10.208021999999994	0.043135253324741066	0.0035597476517010072	7.940846190512515	2013-02-01	ep_star	south	2013
2012-09-01	A/Ireland/12M17525/2012_EPI_ISL_122737	0.000488	7.744729000000008	9.296483999999998	0.043135253324741066	0.0004964723789740187	7.719321311720021	2013-02-01	ep_star	south	2013
2012-09-01	A/Kansas/04/2012_EPI_ISL_111389	0.000213	8.722655000000005	11.146709999999992	0.043135253324741066	0.0002166979850849713	8.70021970713949	2013-02-01	ep_star	south	2013
2012-09-01	A/Kazakstan/2339-_NRL-KZ_/2012_EPI_ISL_122738	1.6e-05	6.728053000000002	6.992747999999998	0.043135253324741066	1.6277782917180942e-05	6.697858564477901	2013-02-01	ep_star	south	2013
2012-09-01	A/Kazakstan/2344-_NRL-KZ_/2012_EPI_ISL_122739	1.6e-05	6.728053000000002	6.992747999999998	0.043135253324741066	1.6277782917180942e-05	6.697858564477901	2013-02-01	ep_star	south	2013
2012-09-01	A/Kazakstan/2355-_NRL-KZ_/2012_EPI_ISL_122740	1.6e-05	6.728053000000002	6.992747999999998	0.043135253324741066	1.6277782917180942e-05	6.697858564477901	2013-02-01	ep_star	south	2013
2012-09-01	A/Kazakstan/2361-_NRL-KZ_/2012_EPI_ISL_122741	1.6e-05	6.728053000000002	6.992747999999998	0.043135253324741066	1.6277782917180942e-05	6.697858564477901	2013-02-01	ep_star	south	2013
2012-09-01	A/Kazakstan/2362-_NRL-KZ_/2012_EPI_ISL_122742	1.6e-05	6.728053000000002	6.992747999999998	0.043135253324741066	1.6277782917180942e-05	6.697858564477901	2013-02-01	ep_star	south	2013
2012-09-01	A/Kazakstan/2367-_NRL-KZ_/2012_EPI_ISL_122743	1.6e-05	6.728053000000002	6.992747999999998	0.043135253324741066	1.6277782917180942e-05	6.697858564477901	2013-02-01	ep_star	south	2013
2012-09-01	A/Kazakstan/2374-_NRL-KZ_/2012_EPI_ISL_122745	1.6e-05	6.728053000000002	6.992747999999998	0.043135253324741066	1.6277782917180942e-05	6.697858564477901	2013-02-01	ep_star	south	2013
2012-09-01	A/Kazakstan/2385-_NRL-KZ_/2012_EPI_ISL_122746	1.6e-05	6.728053000000002	6.992747999999998	0.043135253324741066	1.6277782917180942e-05	6.697858564477901	2013-02-01	ep_star	south	2013
2012-09-01	A/Kazakstan/2393-_NRL-KZ_/2012_EPI_ISL_122747	1.6e-05	6.728053000000002	6.992747999999998	0.043135253324741066	1.6277782917180942e-05	6.697858564477901	2013-02-01	ep_star	south	2013
2012-09-01	A/Kazakstan/2394-_NRL-KZ_/2012_EPI_ISL_122748	1.6e-05	6.728053000000002	6.992747999999998	0.043135253324741066	1.6277782917180942e-05	6.697858564477901	2013-02-01	ep_star	south	2013
2012-09-01	A/Kazakstan/2395-_NRL-KZ_/2012_EPI_ISL_122749	1.6e-05	6.728053000000002	6.992747999999998	0.043135253324741066	1.6277782917180942e-05	6.697858564477901	2013-02-01	ep_star	south	2013
2012-09-01	A/Kentucky/03/2012_EPI_ISL_111387	0.00018	8.827673000000006	11.142074999999991	0.043135253324741066	0.00018312505781828558	8.808472096532768	2013-02-01	ep_star	south	2013
2012-09-01	A/Louisiana/01/2012_EPI_ISL_118701	0.001	7.971270000000004	10.207979999999994	0.043135253324741066	0.001017361432323809	7.950747216037614	2013-02-01	ep_star	south	2013
2012-09-01	A/Louisiana/03/2012_EPI_ISL_121248	0.002273	7.851118000000003	10.169949999999993	0.043135253324741066	0.0023124625356720175	7.82975007738666	2013-02-01	ep_star	south	2013
2012-09-01	A/Madagascar/00566/2012_EPI_ISL_127655	6.8e-05	9.739504999999994	10.499602999999997	0.043135253324741066	6.918057739801899e-05	9.715391642629637	2013-02-01	ep_star	south	2013
2012-09-01	A/Madagascar/00695/2012_EPI_ISL_127656	0.000103	10.70569199999999	11.477234000000003	-0.1538440143044239	9.653124496856156e-05	10.681198074555583	2013-02-01	ep_star	south	2013
2012-09-01	A/Madagascar/00863/2012_EPI_ISL_127657	0.00025	10.736411999999993	11.495961000000003	0.043135253324741066	0.00025434035808095224	10.712278752828936	2013-02-01	ep_star	south	2013
2012-09-01	A/Maine/01/2012_EPI_ISL_103729	3.1e-05	6.9733080000000065	9.208025999999997	0.043135253324741066	3.1538204402038076e-05	6.952801620029866	2013-02-01	ep_star	south	2013
2012-09-01	A/Maine/03/2012_EPI_ISL_117050	0.000655	7.774178000000002	10.207988999999994	0.043135253324741066	0.0006663717381720948	7.757415628642989	2013-02-01	ep_star	south	2013
2012-09-01	A/Maine/06/2012_EPI_ISL_121232	0.002367	8.915986000000007	11.012296999999995	-0.1538440143044239	0.0022183442411707307	8.896264763691363	2013-02-01	ep_star	south	2013
2012-09-01	A/Maryland/10/2012_EPI_ISL_111386	0.000224	9.885590999999994	10.263867999999993	0.043135253324741066	0.00022788896084053315	9.859780317395032	2013-02-01	ep_star	south	2013
2012-09-01	A/Maryland/12/2012_EPI_ISL_120299	0.000721	7.764646000000002	10.146771999999991	0.043135253324741066	0.0007335175927054661	7.742922435899843	2013-02-01	ep_star	south	2013
2012-09-01	A/Maryland/13/2012_EPI_ISL_121446	0.002095	8.809377999999997	8.203367999999996	0.043135253324741066	0.0021313722007183797	8.782459580692706	2013-02-01	ep_star	south	2013
2012-09-01	A/Maryland/16/2012_EPI_ISL_122119	0.009886	8.716303000000003	11.182518999999992	0.043135253324741066	0.010057635119953175	8.698682737056872	2013-02-01	ep_star	south	2013
2012-09-01	A/Massachusetts/05/2012_EPI_ISL_120222	0.0008710000000000001	8.755491000000005	11.146767999999991	0.043135253324741066	0.0008861218075540376	8.733625787131276	2013-02-01	ep_star	south	2013
2012-09-01	A/Mexico/1474/2012_EPI_ISL_115070	7.7e-05	7.764646000000002	10.146771999999991	0.043135253324741066	7.833683028893329e-05	7.742922435899843	2013-02-01	ep_star	south	2013
2012-09-01	A/Mexico/1818/2012_EPI_ISL_115071	5.7e-05	7.851118000000003	10.169949999999993	0.043135253324741066	5.798960164245711e-05	7.82975007738666	2013-02-01	ep_star	south	2013
2012-09-01	A/Mexico/210/2012_EPI_ISL_103730	2.5e-05	8.926883000000007	11.20795999999999	0.043135253324741066	2.5434035808095222e-05	8.905605205822948	2013-02-01	ep_star	south	2013
2012-09-01	A/Mexico/239/2011_EPI_ISL_115072	1.4e-05	7.887030000000005	10.169653999999994	0.043135253324741066	1.4243060052533322e-05	7.868554565409199	2013-02-01	ep_star	south	2013
2012-09-01	A/Mexico/2440/2012_EPI_ISL_115073	7.2e-05	7.764646000000002	10.146771999999991	0.043135253324741066	7.325002312731424e-05	7.742922435899843	2013-02-01	ep_star	south	2013
2012-09-01	A/Mexico/254/2012_EPI_ISL_103741	1.7e-05	6.9733080000000065	9.208025999999997	0.043135253324741066	1.7295144349504747e-05	6.952801620029866	2013-02-01	ep_star	south	2013
2012-09-01	A/Mexico/254/2012_EPI_ISL_108400	1.7e-05	7.764646000000002	10.146771999999991	0.043135253324741066	1.7295144349504747e-05	7.742922435899843	2013-02-01	ep_star	south	2013
