timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model	hemisphere	forecast_year
2013-02-01	A/Buenos_Aires/1004423/2012_EPI405878	0.000202	6.333528999999976	23.444819000000003	0.10002274407164335	0.0001792291400187701	16.810564677573918	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Buenos_Aires/10435982/2012_EPI405880	0.00023500000000000002	7.071121999999981	24.057305999999993	0.10002274407164335	0.0002085091480416385	17.564735112691753	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/CAMBODIA/10/2012_EPI394253	0.000156	9.586024999999982	26.731889000000006	-0.3242446685017721	0.00010806837026967427	19.28363841394134	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/CAMBODIA/31/2012_EPI394322	4.6e-05	8.58635299999998	25.733607999999975	0.18312853925448047	4.284192497573165e-05	18.28385455068186	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/CAMBODIA/5/2012_EPI394250	6.9e-05	8.536268999999983	25.48332499999999	-0.26060824397189464	4.9607192329927105e-05	18.6533928390062	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/CHIBA-C/30/2012_EPI413253	0.014155000000000001	6.473931999999979	23.361244999999986	0.39046787634684854	0.014878119553942396	17.22520710876766	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/CHIBA/19/2012_EPI413257	0.016334	7.441247999999983	24.36122999999999	-0.11690533140940398	0.012770078908108726	18.199666950951432	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/CHRISTCHURCH/9/2012_EPI394161	1.8e-05	7.685148999999981	24.701356999999987	-0.6242785391656566	1.0467341509937717e-05	18.43468526060547	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Cairo/136/2012_EPI417003	0.02114	11.39513499999998	28.745411999999988	-0.3399710564239071	0.014510918002571722	21.18046218215679	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Cairo/140/2012_EPI417005	0.02114	8.71671399999998	26.04982199999998	0.2736625921698817	0.020756392955458582	18.57750087208236	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Cairo/47/2012_EPI417007	0.014883	9.473127999999985	26.502331999999985	-0.12260773598547003	0.011597032467131896	19.307323962313074	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Cairo/5/2012_EPI417009	0.012236	8.58132699999998	25.545875999999996	-0.12260773598547003	0.009534454697831478	18.40055572027731	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Cairo/59/2012_EPI417011	0.0165729999999999	12.545592999999982	29.750631999999996	-1.7558302388551288	0.004980804180688888	22.33928126482375	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Cairo/81/2012_EPI417013	0.017752	10.601293999999985	28.049668000000015	-0.7410838233426235	0.00964317189837706	20.509232833488873	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Chanthaburi/324/2012_EPI406048	0.004841	6.55901899999998	23.737249	-0.11690533140940398	0.0037847405408445163	17.340304269902788	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Clermont-Ferrand/14/2013_EPI416488	0.020368999999999998	7.247162999999978	23.028831	-0.24426041193053072	0.014784505369563456	18.006382133323854	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Colorado/17/2012_EPI391250	3.3e-05	7.116074999999976	23.218248000000003	1.1317181244665435	5.3448964729356636e-05	17.663229317739695	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Colorado/18/2012_EPI402258	0.005132	8.428045999999984	25.068172000000008	1.1449820834872089	0.00837668677200375	18.98118883239044	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Costa_Rica/9093/2012_EPI397057	0.0001409999999999	8.950012999999979	25.82480699999999	-0.09800254755784829	0.000111457409300369	19.171889083364796	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Curico/51369/2012_EPI395236	0.000192	19.96410999999999	36.150240999999994	-1.2169462764052468	7.90168282059691e-05	28.557149804186842	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Dakar/04/2012_EPI417015	0.00379	7.247162999999978	23.028831	-0.24426041193053072	0.002750909487488119	18.006382133323854	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Dakar/15/2012_EPI417021	0.004841	7.247162999999978	23.028831	-0.24426041193053072	0.003513760640878624	18.006382133323854	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Dakar/16/2012_EPI417023	0.0039109999999999995	8.19123799999998	23.646588	-0.24426041193053072	0.002838735357669138	18.79849266993015	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Delaware/10/2012_EPI399645	0.006246	5.736338999999982	22.748757999999995	0.39046787634684854	0.006565081931043744	16.471036673649827	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Delaware/15/2012_EPI417237	0.010847	5.736338999999982	22.748757999999995	0.39046787634684854	0.011401127714702449	16.471036673649827	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Denmark/67/2012_EPI408103	0.003118	7.685148999999981	24.701356999999987	-0.6242785391656566	0.0018131761571103223	18.43468526060547	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Denmark/68/2012_EPI408105	0.002916	7.650232999999981	24.706850999999986	-0.6242785391656566	0.00169570932460991	18.420715425843362	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Denmark/71/2012_EPI406237	0.009956	8.613890999999978	25.56217299999998	-0.24380014869081162	0.007228340152592148	19.38026587726812	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Denmark/71/2012_EPI408107	0.009956	8.613890999999978	25.56217299999998	-0.24380014869081162	0.007228340152592148	19.38026587726812	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Denmark/72/2012_EPI406235	0.011304	6.473931999999979	23.361244999999986	0.39046787634684854	0.011881473927076287	17.22520710876766	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Denmark/74/2012_EPI416256	0.013430000000000001	7.247162999999978	23.028831	-0.24426041193053072	0.009747945756455262	18.006382133323854	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Denmark/75/2012_EPI416249	0.01319	6.5713459999999815	23.727059999999998	-0.11690533140940398	0.01031206935214608	17.3419981013596	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Denmark/88/2012_EPI416251	0.021847	8.192256999999982	23.986939000000003	-0.7516336196867834	0.011794831988383369	18.974610226271732	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Dominican_Republic/6524/2012_EPI395233	1.1e-05	8.964551999999983	26.061426999999977	-0.4757554761894807	6.97562581277569e-06	18.766365123574925	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/ENG/570/2012_EPI407285	0.0067670000000000004	9.19113199999998	24.862401999999996	-1.2590068274430362	0.0027174338808180908	19.634416321339057	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/England/568/2012_EPI405892	0.000663	6.473931999999979	23.361244999999986	0.39046787634684854	0.0006968698879734233	17.22520710876766	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/England/569/2012_EPI405894	0.000663	7.703412999999981	24.746884999999985	-0.6242785391656566	0.00038554707894937257	18.45155820508118	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/England/575/2012_EPI408111	0.0067670000000000004	7.219091999999979	22.862431999999995	-0.24426041193053072	0.0049117162273963335	17.645754041785707	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/England/586/2012_EPI408113	0.008683	7.219091999999979	22.862431999999995	-0.24426041193053072	0.006302413477535445	17.645754041785707	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/England/587/2012_EPI408115	0.008279	7.219091999999979	22.862431999999995	-0.24426041193053072	0.006009176687840142	17.645754041785707	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/GUNMA/61/2012_EPI406989	0.001702	6.62813999999998	23.705214	0.39046787634684854	0.0017889480382062843	17.377804915685616	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/GUNMA/64/2012_EPI406202	0.001517	5.736338999999982	22.748757999999995	0.39046787634684854	0.00159449716448821	16.471036673649827	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Georgia/15/2012_EPI397640	0.0012460000000000001	17.172659999999972	33.468371000000005	-0.7175311854868228	0.0006862106441737681	25.781275748463656	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Georgia/16/2012_EPI397568	0.0012460000000000001	17.172659999999972	33.468371000000005	-0.7175311854868228	0.0006862106441737681	25.781275748463656	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Georgia/3058/2012_EPI407619	0.003016	14.526287999999978	31.548953000000008	-0.12260773598547003	0.0023501074998904655	23.378793734122965	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Ghana/ARI_1494/2012_EPI392250	3.1e-05	11.076874999999989	27.83779199999999	-0.1655324400715559	2.3558281515777514e-05	20.410672781399946	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Ghana/FS-12-758/2012_EPI392260	2.3e-05	10.07703299999998	26.83780700000002	0.3418407676846966	2.3498865216746445e-05	19.41076230260617	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Gothenburg/7/2012_EPI397115	0.00040199999999999996	6.73544999999998	23.696593000000004	-0.11690533140940398	0.0003142874813921701	17.47037152468229	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Gothenburg/8/2012_EPI399564	0.004841	7.449272999999979	24.06860699999999	-0.11690533140940398	0.0037847405408445163	18.03764961104681	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Guam/3057/2012_EPI407616	0.00086	10.387024999999984	26.774464999999974	-0.7380807595866726	0.0004679849233861449	20.826441648011137	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/HIROSHIMA/21/2012_EPI413251	0.00808	6.473931999999979	23.361244999999986	0.39046787634684854	0.008492773295362386	17.22520710876766	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/HYOGO/3056/2012_EPI406191	0.000365	5.736338999999982	22.748757999999995	0.39046787634684854	0.0003836463184167414	16.471036673649827	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/HYOGO/3059/2012_EPI407006	0.00379	7.497203999999978	23.414191	0.2631127958257219	0.0036983962666791124	18.18244943205649	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Hawaii/22/2012_EPI397362	9.2e-05	9.856994999999982	26.625036999999978	1.2490495087665852	0.0001595650364923121	20.22590143319521	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Hawaii/24/2012_EPI397567	0.0011970000000000001	7.596939999999982	24.705198999999986	-0.11690533140940398	0.0009358261572796709	18.359255574931275	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Hawaii/25/2012_EPI398016	0.001297	8.867998999999985	25.824880999999998	0.8880391501533088	0.0018223512152531188	19.439040083766834	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Hawaii/25/2012_EPI398022	0.001297	10.842164999999977	27.821022999999983	0.7356991498894331	0.0016673950256507252	21.377882911204452	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Hawaii/26/2012_EPI398019	0.001297	10.863506999999975	27.915940999999986	1.2480477059328683	0.002248205932271991	21.39269585050512	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Hawaii/26/2012_EPI398033	0.001297	7.893448999999982	24.91811	0.5088892403571933	0.0014607598756968816	18.461017224863497	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Hawaii/27/2012_EPI405001	0.00086	14.751668999999968	31.675751999999974	0.5923728504263622	0.0010169202942612802	24.10389425131835	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Hawaii/27/2012_EPI406919	0.00086	13.756175999999995	30.676396999999977	-0.28068765897372705	0.00061109273439126	23.154906149554545	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Hawaii/28/2012_EPI401752	0.0035549999999999996	7.893448999999982	24.91811	0.5088892403571933	0.0040038560972262245	18.461017224863497	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Hawaii/30/2012_EPI404923	0.005752	8.829927999999983	25.875301999999998	0.0015160326009407595	0.0048185968402145035	19.40690875574076	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Hong_Kong/8116/2012_EPI391276	4.4e-05	5.736338999999982	22.748757999999995	0.39046787634684854	4.6247775370785264e-05	16.471036673649827	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Hong_Kong/8117/2012_EPI392264	4.4e-05	6.73623499999998	23.748256000000005	0.39046787634684854	4.6247775370785264e-05	17.47094417809908	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Hong_Kong/8118/2012_EPI391234	4.4e-05	6.605402999999978	22.457735	0.2631127958257219	4.293652657886041e-05	17.275681190020705	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Hong_Kong/8119/2012_EPI392266	4.4e-05	7.34643199999998	24.153439999999986	-0.6242785391656566	2.5586834802069972e-05	17.838359008117553	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Hong_Kong/8147/2012_EPI392268	4.4e-05	5.736338999999982	22.748757999999995	0.39046787634684854	4.6247775370785264e-05	16.471036673649827	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Hong_Kong/8150/2012_EPI392270	4.6e-05	6.73623099999998	23.747977000000002	-0.11690533140940398	3.596324413940256e-05	17.470964747161545	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Hong_Kong/8152/2012_EPI392272	4.4e-05	8.656607999999975	24.799094999999994	-1.1316517469219092	1.9031780679090913e-05	18.91013950799339	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Idaho/20/2012_EPI387796	1.6e-05	5.736338999999982	22.748757999999995	0.39046787634684854	1.681737286210373e-05	16.471036673649827	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Indiana/07/2012_EPI378515	0.000134	70.71165099999997	52.91087099999997	4.4272668097166985	0.00148395026133081	59.1511746509822	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Indiana/114/2012_EPI397912	0.000365	70.69625199999997	52.91077699999997	4.4272668097166985	0.004042103323774221	59.15481199863799	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Indiana/125/2012_EPI396246	0.000332	69.06006099999995	51.793995999999964	4.931417015330143	0.004933705934269945	57.92484870291753	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Indiana/132/2012_EPI394913	0.000332	69.714459	51.91088599999991	4.934640017472951	0.004942990443832327	58.17174663764904	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Indiana/133/2012_EPI396270	0.000332	69.714459	51.91088599999991	4.934640017472951	0.004942990443832327	58.17174663764904	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Indiana/150/2012_EPI397340	0.000421	69.714459	51.91088599999991	4.934640017472951	0.006268069207389789	58.17174663764904	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Indiana/152/2012_EPI395251	0.000462	69.714459	51.91088599999991	4.934640017472951	0.006878498750152214	58.17174663764904	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Indiana/158/2012_EPI394900	0.000332	14.526287999999978	31.548953000000008	-0.12260773598547003	0.00025869883619483903	23.378793734122965	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Indiana/16/2012_EPI388362	0.00028700000000000004	69.714459	51.91088599999991	4.934640017472951	0.004273006799336982	58.17174663764904	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Indiana/162/2012_EPI404956	0.009956	8.181493999999983	25.041235000000015	0.11253941828014652	0.008898423973475282	18.830979932077966	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Indiana/21/2012_EPI397204	0.00028700000000000004	71.69083399999997	53.910226000000016	5.014345055779048	0.0044763695677907285	60.10593746171713	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Indiana/46/2012_EPI392699	0.000301	69.72879599999999	52.203508999999904	4.934640017472951	0.004481446155402201	58.342757810725786	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Indiana/60/2012_EPI394066	0.00031600000000000004	71.04505700000001	53.76409599999997	3.916670599817638	0.002598052827853047	59.8972642548952	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Indiana/77/2012_EPI396183	0.00031600000000000004	69.714459	51.91088599999991	4.934640017472951	0.004704774036900649	58.17174663764904	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Indiana/93/2012_EPI397396	0.000383	69.714459	51.91088599999991	4.934640017472951	0.005702305240927052	58.17174663764904	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Japan/3060/2012_EPI407625	0.005752	6.685666999999979	23.163496999999996	-0.11690533140940398	0.004496969136735729	17.09495346057154	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Jiangsu-Danyang/1647/2012_EPI417216	0.004841	18.392412999999966	32.86855700000002	0.3795411972130629	0.005055977181028264	26.007066234761364	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Jiangsu-Donghai/57/2012_EPI417213	0.001297	19.37980199999996	33.86833200000001	0.7713332105018196	0.001702417124332033	26.977101310970955	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Jiangsu-Xinpu/1385/2012_EPI417219	0.000789	19.130005999999963	33.48104400000002	-0.12783201054318966	0.0006129285976376143	26.761236669879192	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Johannesburg/3224/2012_EPI405934	1.1e-05	11.484647999999982	27.844461999999975	-0.7831192632584248	5.830638438174127e-06	20.574045128000936	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Johannesburg/3303/2012_EPI405936	2.7000000000000002e-05	11.046890999999983	27.237945999999987	-0.1655324400715559	2.051850325567719e-05	20.050689500637624	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Johannesburg/3392/2012_EPI405938	4.1e-05	10.674174999999984	27.217349999999993	0.4901894659693547	4.567571347246849e-05	19.740694231992265	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Johannesburg/3495/2012_EPI405940	6.9e-05	11.48412999999998	27.792311999999974	-0.7831192632584248	3.657400474854679e-05	20.573669353786926	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Johannesburg/5903/2012_EPI405948	6.6e-05	10.07703299999998	26.83780700000002	0.3418407676846966	6.743152627414198e-05	19.41076230260617	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/KAGOSHIMA/2/2012_EPI393443	5.2000000000000004e-05	9.163473999999978	26.004975999999985	0.10002274407164335	4.6138194460277455e-05	19.506626742634758	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/KAGOSHIMA/3/2012_EPI396310	4.9e-05	6.333528999999976	23.444819000000003	0.10002274407164335	4.34763755491076e-05	16.810564677573918	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/KAGOSHIMA/4/2012_EPI396312	4.9e-05	6.333528999999976	23.444819000000003	0.10002274407164335	4.34763755491076e-05	16.810564677573918	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/KAWASAKI/86/2012_EPI393444	1.4999999999999999e-05	7.7063689999999765	24.163196999999986	0.27691046480507403	1.475573921598401e-05	18.11102951991791	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/KUMAMOTO-C/14/2012_EPI394961	4.4e-05	8.551518999999978	25.322955999999984	-0.11690533140940398	3.439962482899374e-05	18.994451450580836	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/KYOTO-C/1/2012_EPI406192	0.000484	6.680413999999977	23.366515000000007	0.39046787634684854	0.0005087255290786379	17.263147210256104	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Kentucky/12/2012_EPI394837	0.000332	5.736338999999982	22.748757999999995	0.39046787634684854	0.00034896048688865244	16.471036673649827	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Kentucky/17/2012_EPI407309	0.012473	15.655492999999977	32.380506000000004	-0.6299809437417226	0.007229198881195283	24.471773258038752	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Kenya/125/2012_EPI395230	3.1e-05	11.397550999999984	27.844461999999975	-0.7831192632584248	1.643179923485436e-05	20.522807538178157	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Kenya/136/2012_EPI407094	0.000975	13.322059999999983	29.455253000000003	-1.79786567877093	0.00028592607335609457	22.292750311684074	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Laos/I669/2012_EPI413264	0.001297	9.525831999999983	26.440970000000004	0.5909396970256791	0.0015323760881237336	19.050045289587757	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Laos/I726/2012_EPI413265	0.002205	9.525831999999983	26.440970000000004	0.5909396970256791	0.0026051574975426623	19.050045289587757	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Laos/I763/2012_EPI413266	0.0036710000000000002	10.417632999999984	27.397426000000024	0.5909396970256791	0.00433720325327851	19.956813531623553	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Laos/O095/2012_EPI413268	0.0039109999999999995	7.583232999999977	23.165081	-0.24426041193053072	0.002838735357669138	18.099493422295126	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Linares/52087/2012_EPI394781	0.000202	7.96292299999998	25.013762	0.10002274407164335	0.0001792291400187701	18.47150335472753	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Lisboa/SU15/2013_EPI417027	0.022366999999999998	7.247162999999978	23.028831	-0.24426041193053072	0.01623472097800706	18.006382133323854	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Madagascar/03535/2012_EPI392290	1.3000000000000001e-05	7.323530999999981	24.428995999999987	-0.4073504636846092	8.579529323281226e-06	17.801649094541805	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Madagascar/03545/2012_EPI395019	1.1e-05	8.989134999999983	26.352351999999982	0.031617731566771834	9.378217851608422e-06	18.953871467380207	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Madagascar/03619/2012_EPI392294	1.9e-05	8.989134999999983	26.352351999999982	0.031617731566771834	1.619873992550546e-05	18.953871467380207	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Maine/08/2012_EPI404950	0.007691	13.145729999999983	28.424197000000014	-0.7974221007278024	0.004042804858189309	21.87052431813718	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Malmoe/5/2012_EPI397368	0.002916	6.473931999999979	23.361244999999986	0.39046787634684854	0.003064966204118405	17.22520710876766	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Managua/726.03/2012_EPI396164	9.7e-05	16.446285999999972	32.34900000000002	-1.1373541514979753	4.181709348773305e-05	24.646503108946707	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Maryland/18/2012_EPI391268	1.6e-05	8.943057999999985	25.99214599999998	0.031617731566771834	1.3641044147794068e-05	18.755762167273016	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Massachusetts/07/2012_EPI406054	0.009309999999999999	11.546366999999973	27.895988000000003	-0.5058571751553118	0.00580115212483322	21.689852043913724	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Michigan/19/2012_EPI397344	0.000607	68.78702199999994	51.49617899999995	5.013679438789317	0.009463768377285502	57.84747844025488	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Michigan/22/2012_EPI397056	0.00053	5.736338999999982	22.748757999999995	0.39046787634684854	0.000557075476057186	16.471036673649827	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Michigan/32/2012_EPI416138	0.012236	6.473931999999979	23.361244999999986	0.39046787634684854	0.01286108589629383	17.22520710876766	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Micronesia/6310/2012_EPI395003	0.000273	7.630760999999977	24.121604999999985	-0.6242785391656566	0.0001587546795673887	18.063181553519414	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Minnesota/15/2012_EPI397426	0.0014039999999999999	70.71163499999996	52.90975099999997	4.4272668097166985	0.015548254976928784	59.14065012769517	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Mississippi/13/2012_EPI404941	0.011075	14.526287999999978	31.548953000000008	-0.12260773598547003	0.008629787984511573	23.378793734122965	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/Montana/13/2012_EPI407302	0.012001000000000001	7.566445999999978	23.165096999999996	-0.24426041193053072	0.008710729487953806	18.07828566565727	2013-09-01	ep_x-ne_star	north	2013
2013-02-01	A/NAGANO/2376/2012_EPI406201	0.001297	6.73372899999998	23.748743000000005	-0.11690533140940398	0.0010140071228001112	17.469008659404224	2013-09-01	ep_x-ne_star	north	2013
