timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model	hemisphere	forecast_year
2013-02-01	A/Bretagne/1867/2012_EPI416323	0.015609999999999999	12.432123999999991	29.433552999999986	0.2669584646352545	0.018088327603765223	12.39488498397407	2013-09-01	lbi	north	2013
2013-02-01	A/British_Columbia/RV2820/2012_EPI394796	4.9e-05	7.298225999999979	24.444709999999986	0.45004116245956327	6.31791063303876e-05	7.627521673741362	2013-09-01	lbi	north	2013
2013-02-01	A/Buenos_Aires/1004423/2012_EPI405878	0.000202	6.333528999999976	23.444819000000003	0.2297067536841941	0.00022903908013998287	6.6695690455779	2013-09-01	lbi	north	2013
2013-02-01	A/Buenos_Aires/10435982/2012_EPI405880	0.00023500000000000002	7.071121999999981	24.057305999999993	0.0893754964801106	0.00024551316261439774	7.392087590828895	2013-09-01	lbi	north	2013
2013-02-01	A/CAMBODIA/10/2012_EPI394253	0.000156	9.586024999999982	26.731889000000006	0.167698559876558	0.00017059793115151403	9.570636199758708	2013-09-01	lbi	north	2013
2013-02-01	A/CAMBODIA/31/2012_EPI394322	4.6e-05	8.58635299999998	25.733607999999975	0.1372544512549999	4.9419042912113217e-05	8.570977395621005	2013-09-01	lbi	north	2013
2013-02-01	A/CAMBODIA/5/2012_EPI394250	6.9e-05	8.536268999999983	25.48332499999999	0.46869363260813235	8.993979162603163e-05	8.781692719804793	2013-09-01	lbi	north	2013
2013-02-01	A/CHIBA-C/30/2012_EPI413253	0.014155000000000001	6.473931999999979	23.361244999999986	0.09170001163668509	0.014808316267573337	6.837609212215324	2013-09-01	lbi	north	2013
2013-02-01	A/CHIBA/19/2012_EPI413257	0.016334	7.441247999999983	24.36122999999999	0.16139263380728744	0.017796892597793205	7.802015427019745	2013-09-01	lbi	north	2013
2013-02-01	A/CHRISTCHURCH/9/2012_EPI394161	1.8e-05	7.685148999999981	24.701356999999987	-0.9857549827845447	1.004401925992609e-05	8.06114091103979	2013-09-01	lbi	north	2013
2013-02-01	A/Cairo/136/2012_EPI417003	0.02114	11.39513499999998	28.745411999999988	0.22101628339716745	0.023848527769035982	11.365362768481955	2013-09-01	lbi	north	2013
2013-02-01	A/Cairo/140/2012_EPI417005	0.02114	8.71671399999998	26.04982199999998	0.25420210425060635	0.024314694564415058	8.71255364565406	2013-09-01	lbi	north	2013
2013-02-01	A/Cairo/47/2012_EPI417007	0.014883	9.473127999999985	26.502331999999985	0.31384174025062234	0.017724064835213518	9.582491623750597	2013-09-01	lbi	north	2013
2013-02-01	A/Cairo/5/2012_EPI417009	0.012236	8.58132699999998	25.545875999999996	0.2946893373490691	0.014409877092463882	8.69874318272905	2013-09-01	lbi	north	2013
2013-02-01	A/Cairo/59/2012_EPI417011	0.0165729999999999	12.545592999999982	29.750631999999996	0.24046621534843157	0.018909721690996046	12.522869985692617	2013-09-01	lbi	north	2013
2013-02-01	A/Cairo/81/2012_EPI417013	0.017752	10.601293999999985	28.049668000000015	0.20231490737187138	0.01980916195826083	10.583168032522515	2013-09-01	lbi	north	2013
2013-02-01	A/Chanthaburi/324/2012_EPI406048	0.004841	6.55901899999998	23.737249	-0.11381115505916964	0.00449228199208693	6.927721931866151	2013-09-01	lbi	north	2013
2013-02-01	A/Clermont-Ferrand/14/2013_EPI416488	0.020368999999999998	7.247162999999978	23.028831	-0.09658128557882623	0.01909266815044303	7.772730488107593	2013-09-01	lbi	north	2013
2013-02-01	A/Colorado/17/2012_EPI391250	3.3e-05	7.116074999999976	23.218248000000003	-0.9430481017719776	1.8878534005267632e-05	7.553774909927893	2013-09-01	lbi	north	2013
2013-02-01	A/Colorado/18/2012_EPI402258	0.005132	8.428045999999984	25.068172000000008	0.15775186369039096	0.0055797652641392335	8.788256671204431	2013-09-01	lbi	north	2013
2013-02-01	A/Costa_Rica/9093/2012_EPI397057	0.0001409999999999	8.950012999999979	25.82480699999999	0.30863863641102135	0.00016740707745425458	9.249551631708522	2013-09-01	lbi	north	2013
2013-02-01	A/Curico/51369/2012_EPI395236	0.000192	19.96410999999999	36.150240999999994	0.31368904550842885	0.00022863114615674673	19.805693734592495	2013-09-01	lbi	north	2013
2013-02-01	A/Dakar/04/2012_EPI417015	0.00379	7.247162999999978	23.028831	-0.49079328133401356	0.002822715258224616	7.772730488107593	2013-09-01	lbi	north	2013
2013-02-01	A/Dakar/15/2012_EPI417021	0.004841	7.247162999999978	23.028831	-0.5102071044502494	0.0035648780329993195	7.772730488107593	2013-09-01	lbi	north	2013
2013-02-01	A/Dakar/16/2012_EPI417023	0.0039109999999999995	8.19123799999998	23.646588	-0.4816784812373202	0.0029283622936907604	8.713497853351498	2013-09-01	lbi	north	2013
2013-02-01	A/Delaware/10/2012_EPI399645	0.006246	5.736338999999982	22.748757999999995	-0.19659442069171634	0.005522830612824654	6.115090666964342	2013-09-01	lbi	north	2013
2013-02-01	A/Delaware/15/2012_EPI417237	0.010847	5.736338999999982	22.748757999999995	-0.15559835978504288	0.00982325147595885	6.115090666964342	2013-09-01	lbi	north	2013
2013-02-01	A/Denmark/67/2012_EPI408103	0.003118	7.685148999999981	24.701356999999987	-0.12420964584911147	0.002875899471009687	8.06114091103979	2013-09-01	lbi	north	2013
2013-02-01	A/Denmark/68/2012_EPI408105	0.002916	7.650232999999981	24.706850999999986	-0.2153267839532514	0.0025503608639113984	8.0316453563094	2013-09-01	lbi	north	2013
2013-02-01	A/Denmark/71/2012_EPI406237	0.009956	8.613890999999978	25.56217299999998	0.015615899809716933	0.009963356375331443	8.992557815628965	2013-09-01	lbi	north	2013
2013-02-01	A/Denmark/71/2012_EPI408107	0.009956	8.613890999999978	25.56217299999998	0.015615899809716933	0.009963356375331443	8.992557815628965	2013-09-01	lbi	north	2013
2013-02-01	A/Denmark/72/2012_EPI406235	0.011304	6.473931999999979	23.361244999999986	0.06224723571201111	0.01162428999362778	6.837609212215324	2013-09-01	lbi	north	2013
2013-02-01	A/Denmark/74/2012_EPI416256	0.013430000000000001	7.247162999999978	23.028831	-0.2605672019985729	0.011440078146846035	7.772730488107593	2013-09-01	lbi	north	2013
2013-02-01	A/Denmark/75/2012_EPI416249	0.01319	6.5713459999999815	23.727059999999998	0.007162486778524208	0.013134816134792561	6.942471976829077	2013-09-01	lbi	north	2013
2013-02-01	A/Denmark/88/2012_EPI416251	0.021847	8.192256999999982	23.986939000000003	0.0047706047665143315	0.02172526363193966	8.718364981027488	2013-09-01	lbi	north	2013
2013-02-01	A/Dominican_Republic/6524/2012_EPI395233	1.1e-05	8.964551999999983	26.061426999999977	0.49235612462009465	1.4537512142098124e-05	8.995947949550745	2013-09-01	lbi	north	2013
2013-02-01	A/ENG/570/2012_EPI407285	0.0067670000000000004	9.19113199999998	24.862401999999996	-0.19598323564106115	0.005985642255041892	9.668195375293424	2013-09-01	lbi	north	2013
2013-02-01	A/England/568/2012_EPI405892	0.000663	6.473931999999979	23.361244999999986	-0.23271731297151385	0.0005740132990892292	6.837609212215324	2013-09-01	lbi	north	2013
2013-02-01	A/England/569/2012_EPI405894	0.000663	7.703412999999981	24.746884999999985	-0.4486415367445313	0.0005060810164312727	8.084541439064333	2013-09-01	lbi	north	2013
2013-02-01	A/England/575/2012_EPI408111	0.0067670000000000004	7.219091999999979	22.862431999999995	-0.23980625734757327	0.005834567928232984	7.69302319335369	2013-09-01	lbi	north	2013
2013-02-01	A/England/586/2012_EPI408113	0.008683	7.219091999999979	22.862431999999995	-0.18479145620361392	0.007730715469891961	7.69302319335369	2013-09-01	lbi	north	2013
2013-02-01	A/England/587/2012_EPI408115	0.008279	7.219091999999979	22.862431999999995	-0.1976027612182298	0.007316142818208597	7.69302319335369	2013-09-01	lbi	north	2013
2013-02-01	A/GUNMA/61/2012_EPI406989	0.001702	6.62813999999998	23.705214	-0.5345691542604409	0.001235655210741813	6.99883910798588	2013-09-01	lbi	north	2013
2013-02-01	A/GUNMA/64/2012_EPI406202	0.001517	5.736338999999982	22.748757999999995	-0.5154126896359932	0.00111372097514684	6.115090666964342	2013-09-01	lbi	north	2013
2013-02-01	A/Georgia/15/2012_EPI397640	0.0012460000000000001	17.172659999999972	33.468371000000005	0.3108623258585881	0.001481276354819835	16.992685342633372	2013-09-01	lbi	north	2013
2013-02-01	A/Georgia/16/2012_EPI397568	0.0012460000000000001	17.172659999999972	33.468371000000005	0.3108623258585881	0.001481276354819835	16.992685342633372	2013-09-01	lbi	north	2013
2013-02-01	A/Georgia/3058/2012_EPI407619	0.003016	14.526287999999978	31.548953000000008	-0.04023075621271189	0.0029214873409331107	14.3224821862502	2013-09-01	lbi	north	2013
2013-02-01	A/Ghana/ARI_1494/2012_EPI392250	3.1e-05	11.076874999999989	27.83779199999999	0.5082197485976072	4.1350233377621775e-05	11.013981766120747	2013-09-01	lbi	north	2013
2013-02-01	A/Ghana/FS-12-758/2012_EPI392260	2.3e-05	10.07703299999998	26.83780700000002	0.5079337579365875	3.0674087689134184e-05	10.014171522406212	2013-09-01	lbi	north	2013
2013-02-01	A/Gothenburg/7/2012_EPI397115	0.00040199999999999996	6.73544999999998	23.696593000000004	-0.5003226635702234	0.0002977417626253717	7.1144028464909965	2013-09-01	lbi	north	2013
2013-02-01	A/Gothenburg/8/2012_EPI399564	0.004841	7.449272999999979	24.06860699999999	-0.03558491649125059	0.004702022728567495	7.812593452051093	2013-09-01	lbi	north	2013
2013-02-01	A/Guam/3057/2012_EPI407616	0.00086	10.387024999999984	26.774464999999974	0.06395533116618585	0.0008852490401057982	10.749994333471435	2013-09-01	lbi	north	2013
2013-02-01	A/HIROSHIMA/21/2012_EPI413251	0.00808	6.473931999999979	23.361244999999986	0.01280727884452616	0.008072733318418474	6.837609212215324	2013-09-01	lbi	north	2013
2013-02-01	A/HYOGO/3056/2012_EPI406191	0.000365	5.736338999999982	22.748757999999995	-0.679801488792275	0.0002434656405586063	6.115090666964342	2013-09-01	lbi	north	2013
2013-02-01	A/HYOGO/3059/2012_EPI407006	0.00379	7.497203999999978	23.414191	-0.49214369864072943	0.002820492558401773	7.992790766426505	2013-09-01	lbi	north	2013
2013-02-01	A/Hawaii/22/2012_EPI397362	9.2e-05	9.856994999999982	26.625036999999978	-0.05665989293258461	8.826700017000751e-05	10.207047802530415	2013-09-01	lbi	north	2013
2013-02-01	A/Hawaii/24/2012_EPI397567	0.0011970000000000001	7.596939999999982	24.705198999999986	-0.42781804616824554	0.0009248601339479888	7.969759304411048	2013-09-01	lbi	north	2013
2013-02-01	A/Hawaii/25/2012_EPI398016	0.001297	8.867998999999985	25.824880999999998	0.09155475663116076	0.0013567473592941864	9.220497733212765	2013-09-01	lbi	north	2013
2013-02-01	A/Hawaii/25/2012_EPI398022	0.001297	10.842164999999977	27.821022999999983	0.11547329964872709	0.0013758100308980236	11.192316059659788	2013-09-01	lbi	north	2013
2013-02-01	A/Hawaii/26/2012_EPI398019	0.001297	10.863506999999975	27.915940999999986	0.11547329964872709	0.0013758100308980236	11.213417364377726	2013-09-01	lbi	north	2013
2013-02-01	A/Hawaii/26/2012_EPI398033	0.001297	7.893448999999982	24.91811	-0.08480441709154105	0.00122410994321119	8.246129578185007	2013-09-01	lbi	north	2013
2013-02-01	A/Hawaii/27/2012_EPI405001	0.00086	14.751668999999968	31.675751999999974	0.21659039122024448	0.0009676845199715722	14.674161157698785	2013-09-01	lbi	north	2013
2013-02-01	A/Hawaii/27/2012_EPI406919	0.00086	13.756175999999995	30.676396999999977	0.21659039122024448	0.0009676845199715722	13.67913586635285	2013-09-01	lbi	north	2013
2013-02-01	A/Hawaii/28/2012_EPI401752	0.0035549999999999996	7.893448999999982	24.91811	-0.005779864179319841	0.0035135004394598376	8.246129578185007	2013-09-01	lbi	north	2013
2013-02-01	A/Hawaii/30/2012_EPI404923	0.005752	8.829927999999983	25.875301999999998	0.0885413961143625	0.006006403253381994	9.17805724941337	2013-09-01	lbi	north	2013
2013-02-01	A/Hong_Kong/8116/2012_EPI391276	4.4e-05	5.736338999999982	22.748757999999995	-1.2490965139150483	2.1055869170394783e-05	6.115090666964342	2013-09-01	lbi	north	2013
2013-02-01	A/Hong_Kong/8117/2012_EPI392264	4.4e-05	6.73623499999998	23.748256000000005	-0.5845254132861777	3.102662842050177e-05	7.115028613707496	2013-09-01	lbi	north	2013
2013-02-01	A/Hong_Kong/8118/2012_EPI391234	4.4e-05	6.605402999999978	22.457735	-1.734065607982354	1.5867622359636946e-05	7.109042325404962	2013-09-01	lbi	north	2013
2013-02-01	A/Hong_Kong/8119/2012_EPI392266	4.4e-05	7.34643199999998	24.153439999999986	-0.665428439287364	2.9596389728051252e-05	7.695945782921468	2013-09-01	lbi	north	2013
2013-02-01	A/Hong_Kong/8147/2012_EPI392268	4.4e-05	5.736338999999982	22.748757999999995	-1.0724506635456654	2.3341263371641613e-05	6.115090666964342	2013-09-01	lbi	north	2013
2013-02-01	A/Hong_Kong/8150/2012_EPI392270	4.6e-05	6.73623099999998	23.747977000000002	-0.6859587550013861	3.057333214078108e-05	7.115029520300055	2013-09-01	lbi	north	2013
2013-02-01	A/Hong_Kong/8152/2012_EPI392272	4.4e-05	8.656607999999975	24.799094999999994	-0.665428439287364	2.9596389728051252e-05	9.030613971488862	2013-09-01	lbi	north	2013
2013-02-01	A/Idaho/20/2012_EPI387796	1.6e-05	5.736338999999982	22.748757999999995	-1.5304316766995985	6.497816853170381e-06	6.115090666964342	2013-09-01	lbi	north	2013
2013-02-01	A/Indiana/07/2012_EPI378515	0.000134	70.71165099999997	52.91087099999997	0.14861468413387727	0.0001449169819148244	70.5457517996826	2013-09-01	lbi	north	2013
2013-02-01	A/Indiana/114/2012_EPI397912	0.000365	70.69625199999997	52.91077699999997	0.11721099470091008	0.0003875712778571078	70.5270747573066	2013-09-01	lbi	north	2013
2013-02-01	A/Indiana/125/2012_EPI396246	0.000332	69.06006099999995	51.793995999999964	0.1772075268801798	0.0003650868853002899	68.93616843512989	2013-09-01	lbi	north	2013
2013-02-01	A/Indiana/132/2012_EPI394913	0.000332	69.714459	51.91088599999991	-0.09326386995800554	0.0003117995101816028	69.54867980014158	2013-09-01	lbi	north	2013
2013-02-01	A/Indiana/133/2012_EPI396270	0.000332	69.714459	51.91088599999991	-0.07325937334258249	0.0003154593010416273	69.54867980014158	2013-09-01	lbi	north	2013
2013-02-01	A/Indiana/150/2012_EPI397340	0.000421	69.714459	51.91088599999991	-0.047447634410217154	0.00040609388952473014	69.54867980014158	2013-09-01	lbi	north	2013
2013-02-01	A/Indiana/152/2012_EPI395251	0.000462	69.714459	51.91088599999991	-0.010488562414916342	0.00045535434856904753	69.54867980014158	2013-09-01	lbi	north	2013
2013-02-01	A/Indiana/158/2012_EPI394900	0.000332	14.526287999999978	31.548953000000008	0.10342399320888296	0.00034970675922872587	14.3224821862502	2013-09-01	lbi	north	2013
2013-02-01	A/Indiana/16/2012_EPI388362	0.00028700000000000004	69.714459	51.91088599999991	-0.1539638153883403	0.00026016065161506833	69.54867980014158	2013-09-01	lbi	north	2013
2013-02-01	A/Indiana/162/2012_EPI404956	0.009956	8.181493999999983	25.041235000000015	0.19138580352131063	0.011039132326392732	8.507104260919002	2013-09-01	lbi	north	2013
2013-02-01	A/Indiana/21/2012_EPI397204	0.00028700000000000004	71.69083399999997	53.910226000000016	0.20244689926156156	0.00032028319257809256	71.52278126274514	2013-09-01	lbi	north	2013
2013-02-01	A/Indiana/46/2012_EPI392699	0.000301	69.72879599999999	52.203508999999904	-0.05406354924298543	0.0002892243068304671	69.56368399121072	2013-09-01	lbi	north	2013
2013-02-01	A/Indiana/60/2012_EPI394066	0.00031600000000000004	71.04505700000001	53.76409599999997	0.17548962825283138	0.00034714428634409744	70.91929849355665	2013-09-01	lbi	north	2013
2013-02-01	A/Indiana/77/2012_EPI396183	0.00031600000000000004	69.714459	51.91088599999991	-0.09881770830257729	0.00029581311637162796	69.54867980014158	2013-09-01	lbi	north	2013
2013-02-01	A/Indiana/93/2012_EPI397396	0.000383	69.714459	51.91088599999991	-0.1161479716551576	0.00035492672035256594	69.54867980014158	2013-09-01	lbi	north	2013
2013-02-01	A/Japan/3060/2012_EPI407625	0.005752	6.685666999999979	23.163496999999996	-0.11359076428429016	0.005338345012392959	7.065406762858073	2013-09-01	lbi	north	2013
2013-02-01	A/Jiangsu-Danyang/1647/2012_EPI417216	0.004841	18.392412999999966	32.86855700000002	0.2725489655768104	0.005627906627764765	18.272224768187886	2013-09-01	lbi	north	2013
2013-02-01	A/Jiangsu-Donghai/57/2012_EPI417213	0.001297	19.37980199999996	33.86833200000001	0.25208689503422654	0.0014899371457610727	19.25832856148352	2013-09-01	lbi	north	2013
2013-02-01	A/Jiangsu-Xinpu/1385/2012_EPI417219	0.000789	19.130005999999963	33.48104400000002	0.2748529204595935	0.0009184858803470852	18.994743313438864	2013-09-01	lbi	north	2013
2013-02-01	A/Johannesburg/3224/2012_EPI405934	1.1e-05	11.484647999999982	27.844461999999975	0.5136098958654416	1.4718870621831026e-05	11.493374233982573	2013-09-01	lbi	north	2013
2013-02-01	A/Johannesburg/3303/2012_EPI405936	2.7000000000000002e-05	11.046890999999983	27.237945999999987	0.5081069158857162	3.601234901565474e-05	10.98270321737851	2013-09-01	lbi	north	2013
2013-02-01	A/Johannesburg/3392/2012_EPI405938	4.1e-05	10.674174999999984	27.217349999999993	0.28121367195816305	4.790609383473424e-05	10.564185208312235	2013-09-01	lbi	north	2013
2013-02-01	A/Johannesburg/3495/2012_EPI405940	6.9e-05	11.48412999999998	27.792311999999974	0.5137860347045308	9.233694809090712e-05	11.492921256065012	2013-09-01	lbi	north	2013
2013-02-01	A/Johannesburg/5903/2012_EPI405948	6.6e-05	10.07703299999998	26.83780700000002	0.5089050335443804	8.807118011833757e-05	10.014171522406212	2013-09-01	lbi	north	2013
2013-02-01	A/KAGOSHIMA/2/2012_EPI393443	5.2000000000000004e-05	9.163473999999978	26.004975999999985	0.23199198046906072	5.9039205000649155e-05	9.487758959092655	2013-09-01	lbi	north	2013
2013-02-01	A/KAGOSHIMA/3/2012_EPI396310	4.9e-05	6.333528999999976	23.444819000000003	0.22940338200995505	5.554915356005455e-05	6.6695690455779	2013-09-01	lbi	north	2013
2013-02-01	A/KAGOSHIMA/4/2012_EPI396312	4.9e-05	6.333528999999976	23.444819000000003	0.22940338200995505	5.554915356005455e-05	6.6695690455779	2013-09-01	lbi	north	2013
2013-02-01	A/KAWASAKI/86/2012_EPI393444	1.4999999999999999e-05	7.7063689999999765	24.163196999999986	-0.9322465008337332	8.635391792604342e-06	8.083890846031535	2013-09-01	lbi	north	2013
2013-02-01	A/KUMAMOTO-C/14/2012_EPI394961	4.4e-05	8.551518999999978	25.322955999999984	-0.8253149815116563	2.6960834413302616e-05	8.918915113476775	2013-09-01	lbi	north	2013
2013-02-01	A/KYOTO-C/1/2012_EPI406192	0.000484	6.680413999999977	23.366515000000007	-0.7343145714863383	0.0003127374688525729	7.055858032208244	2013-09-01	lbi	north	2013
2013-02-01	A/Kentucky/12/2012_EPI394837	0.000332	5.736338999999982	22.748757999999995	-0.6187480366624364	0.00022948277107342222	6.115090666964342	2013-09-01	lbi	north	2013
2013-02-01	A/Kentucky/17/2012_EPI407309	0.012473	15.655492999999977	32.380506000000004	0.31393584594018775	0.014854827439446558	15.457423290503119	2013-09-01	lbi	north	2013
2013-02-01	A/Kenya/125/2012_EPI395230	3.1e-05	11.397550999999984	27.844461999999975	0.25485938534969943	3.5669091168943035e-05	11.401821297320664	2013-09-01	lbi	north	2013
2013-02-01	A/Kenya/136/2012_EPI407094	0.000975	13.322059999999983	29.455253000000003	0.31400103143634017	0.0011612288539670798	13.320874446863884	2013-09-01	lbi	north	2013
2013-02-01	A/Laos/I669/2012_EPI413264	0.001297	9.525831999999983	26.440970000000004	0.09481994309257974	0.00135933400787708	9.503414949596676	2013-09-01	lbi	north	2013
2013-02-01	A/Laos/I726/2012_EPI413265	0.002205	9.525831999999983	26.440970000000004	0.17313554052874827	0.002418996009031561	9.503414949596676	2013-09-01	lbi	north	2013
2013-02-01	A/Laos/I763/2012_EPI413266	0.0036710000000000002	10.417632999999984	27.397426000000024	0.21350942176303034	0.004123245550083903	10.387163390618213	2013-09-01	lbi	north	2013
2013-02-01	A/Laos/O095/2012_EPI413268	0.0039109999999999995	7.583232999999977	23.165081	-0.3275979207253422	0.003203755289068199	8.08777421599399	2013-09-01	lbi	north	2013
2013-02-01	A/Linares/52087/2012_EPI394781	0.000202	7.96292299999998	25.013762	0.07772990178066652	0.00020960807574385665	8.275836031850428	2013-09-01	lbi	north	2013
2013-02-01	A/Lisboa/SU15/2013_EPI417027	0.022366999999999998	7.247162999999978	23.028831	-0.03718626217521107	0.02170459551412185	7.772730488107593	2013-09-01	lbi	north	2013
2013-02-01	A/Madagascar/03535/2012_EPI392290	1.3000000000000001e-05	7.323530999999981	24.428995999999987	0.43574309325025345	1.6622582616358513e-05	7.658496668086279	2013-09-01	lbi	north	2013
2013-02-01	A/Madagascar/03545/2012_EPI395019	1.1e-05	8.989134999999983	26.352351999999982	0.49346447096695933	1.4546914196928304e-05	9.020884319794687	2013-09-01	lbi	north	2013
2013-02-01	A/Madagascar/03619/2012_EPI392294	1.9e-05	8.989134999999983	26.352351999999982	0.4949346474088496	2.5148045950747734e-05	9.020884319794687	2013-09-01	lbi	north	2013
2013-02-01	A/Maine/08/2012_EPI404950	0.007691	13.145729999999983	28.424197000000014	0.3127290012792969	0.009153217032366318	13.106769183855677	2013-09-01	lbi	north	2013
2013-02-01	A/Malmoe/5/2012_EPI397368	0.002916	6.473931999999979	23.361244999999986	-0.1567287005433544	0.002639044922017273	6.837609212215324	2013-09-01	lbi	north	2013
2013-02-01	A/Managua/726.03/2012_EPI396164	9.7e-05	16.446285999999972	32.34900000000002	0.3136018008363139	0.00011550048201404532	16.242252191737784	2013-09-01	lbi	north	2013
2013-02-01	A/Maryland/18/2012_EPI391268	1.6e-05	8.943057999999985	25.99214599999998	0.49756307134763367	2.1209796799126804e-05	8.97083723837622	2013-09-01	lbi	north	2013
2013-02-01	A/Massachusetts/07/2012_EPI406054	0.009309999999999999	11.546366999999973	27.895988000000003	0.23692760303665264	0.010600765342533494	11.874721403557938	2013-09-01	lbi	north	2013
2013-02-01	A/Michigan/19/2012_EPI397344	0.000607	68.78702199999994	51.49617899999995	0.31186900157648006	0.0007220408499878195	68.62141038731406	2013-09-01	lbi	north	2013
2013-02-01	A/Michigan/22/2012_EPI397056	0.00053	5.736338999999982	22.748757999999995	-0.7204190283465152	0.0003452476253665771	6.115090666964342	2013-09-01	lbi	north	2013
2013-02-01	A/Michigan/32/2012_EPI416138	0.012236	6.473931999999979	23.361244999999986	0.0607569828782908	0.012571763920289447	6.837609212215324	2013-09-01	lbi	north	2013
2013-02-01	A/Micronesia/6310/2012_EPI395003	0.000273	7.630760999999977	24.121604999999985	-0.5469076099933025	0.00019677711591406817	8.011041255777977	2013-09-01	lbi	north	2013
2013-02-01	A/Minnesota/15/2012_EPI397426	0.0014039999999999999	70.71163499999996	52.90975099999997	0.11111585034300027	0.0014855309135175245	70.54570873831462	2013-09-01	lbi	north	2013
2013-02-01	A/Mississippi/13/2012_EPI404941	0.011075	14.526287999999978	31.548953000000008	0.12577255337976462	0.011818746764284146	14.3224821862502	2013-09-01	lbi	north	2013
2013-02-01	A/Montana/13/2012_EPI407302	0.012001000000000001	7.566445999999978	23.165096999999996	-0.1441005734354189	0.010941475421151979	8.071576734879836	2013-09-01	lbi	north	2013
2013-02-01	A/NAGANO/2376/2012_EPI406201	0.001297	6.73372899999998	23.748743000000005	-0.2986521191553402	0.0010805492860849692	7.112929568392168	2013-09-01	lbi	north	2013
2013-02-01	A/NEWCASTLE/57/2012_EPI394316	0.00011399999999999999	7.989210999999978	25.354064999999988	0.29826597161494933	0.00013453390818682508	8.020963709714984	2013-09-01	lbi	north	2013
2013-02-01	A/NIIGATA-C/83/2012_EPI407000	0.0012460000000000001	6.685666999999979	23.163496999999996	-0.38424240413478084	0.0009875050768201866	7.065406762858073	2013-09-01	lbi	north	2013
2013-02-01	A/NIIGATA/1421/2012_EPI413256	0.013671	7.5092969999999815	24.737233999999983	0.03112700245443866	0.013805451632116184	7.877954329269146	2013-09-01	lbi	north	2013
2013-02-01	A/Nevada/25/2012_EPI387790	9.7e-05	14.834124999999974	31.57434500000002	0.31364968175074043	0.00011550370804916995	14.651773868237248	2013-09-01	lbi	north	2013
2013-02-01	A/Nevada/26/2012_EPI404935	0.008279	15.41808899999997	32.50540899999999	0.09642701389035814	0.008685027972779851	15.206230627271742	2013-09-01	lbi	north	2013
2013-02-01	A/Nevada/27/2012_EPI407304	0.012236	6.9375949999999795	22.853395999999993	-0.056853280150227364	0.011738186772338548	7.360491076989955	2013-09-01	lbi	north	2013
2013-02-01	A/New_Hampshire/11/2012_EPI397604	0.002205	7.893448999999982	24.91811	-0.0158238937292712	0.002166528777671809	8.246129578185007	2013-09-01	lbi	north	2013
2013-02-01	A/New_Hampshire/11/2012_EPI397886	0.002205	8.867214999999984	25.902280999999995	0.03903434576981499	0.002236980319706746	9.21641568154962	2013-09-01	lbi	north	2013
2013-02-01	A/New_York/35/2012_EPI398025	0.001349	6.7336249999999795	23.748743000000005	-0.3227876504294135	0.0011081590467835916	7.11287434887077	2013-09-01	lbi	north	2013
