timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model	hemisphere	forecast_year
2012-09-01	A/BRISBANE/29/2012_EPI379462	0.0012050000000000001	18.97065100000001	6.333528999999976	0.2507573805736497	0.0013180068810062701	14.845283375092093	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/BRISBANE/38/2012_EPI379453	0.002434	24.255611999999996	15.833729999999978	0.14524187890822432	0.0025477542684936736	20.757834386977297	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/BRISBANE/39/2012_EPI379592	0.003017	24.404553999999997	15.90585899999998	0.12765596196398674	0.00313494550870587	21.149838956532754	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/BRISBANE/6/2012_EPI376862	6.9e-05	21.472908999999984	8.966604999999982	0.197999629740937	7.383000334182558e-05	17.39153012336359	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Bacau/89197/2012_EPI370483	1.1e-05	19.970226999999994	7.333512999999982	0.23317146362941216	1.1943759176582438e-05	15.844845234130833	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Beograd/1549/2012_EPI392209	0.001308	23.072772000000008	14.819379999999974	0.16282779585246188	0.0013791991656648725	19.638038708987303	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Beograd/1607/2012_EPI392211	0.001419	23.27249900000001	14.834318999999974	0.16282779585246188	0.0014962412966960657	19.7752964161818	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Brasov/92191/2012_EPI370461	2.9999999999999997e-05	18.97065100000001	6.333528999999976	0.2507573805736497	3.281344931965817e-05	14.845283375092093	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Brazil/7920/2012_EPI387784	0.00187	23.307942000000008	14.526287999999978	0.16282779585246188	0.0019717908561110945	19.81145365028874	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Brazil/8456/2012_EPI387772	0.006464	23.307942000000008	14.526287999999978	0.16282779585246188	0.006815858873744447	19.81145365028874	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Brazil/8751/2012_EPI387760	0.010338	23.307942000000008	14.526287999999978	0.16282779585246188	0.010900734690094381	19.81145365028874	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Bulgaria/218/2012_EPI368833	0.000102	24.274916999999995	15.831494999999977	0.14524187890822432	0.00010676702357697401	20.777861830680877	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/CHIBA-C/23/2012_EPI378277	0.000718	21.531285999999994	10.70395799999999	0.23317146362941216	0.0007796017353441992	17.601618383581265	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Caen/539/2012_EPI392216	9.2e-05	18.82110699999999	7.989210999999978	0.2859292144621248	0.00010211346507856107	14.834110045238933	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/California/22/2012_EPI371792	0.000185	25.44748000000001	17.055245999999983	0.11007004501974917	0.000190828895572652	22.195875614174135	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/California/32/2012_EPI377516	0.0042229999999999	22.275348999999995	13.834334999999975	0.18041371279669943	0.004485621254925237	18.778288898775166	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Catalonia/S4360/2012_EPI348665	1.1e-05	18.82110699999999	7.989210999999978	0.2859292144621248	1.220921865069752e-05	14.834110045238933	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Catalonia/S4421/2012_EPI350944	2.5e-05	20.416034999999994	9.956384999999981	0.2507573805736497	2.734454109971515e-05	16.55367165650313	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Catalonia/S4451/2012_EPI352824	2.1e-05	19.935119999999998	7.332276999999982	0.23317146362941216	2.2801722064384657e-05	15.806882496931031	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Catalonia/S4454/2012_EPI352827	2.7000000000000002e-05	19.935119999999998	7.332276999999982	0.23317146362941216	2.931649979706599e-05	15.806882496931031	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Catalonia/S4468/2012_EPI352830	2.8000000000000013e-05	19.935119999999998	7.332276999999982	0.23317146362941216	3.0402296085846224e-05	15.806882496931031	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Colorado/16/2012_EPI377453	0.004361	23.20151899999998	11.761558999999991	0.16282779585246188	0.004598384985829136	19.41306515708882	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Colorado/17/2012_EPI391250	0.014582	20.503037999999993	7.116074999999976	0.197999629740937	0.015602740706239142	16.414648839992683	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Delaware/07/2012_EPI375452	0.0027129999999999997	19.773058000000013	8.824217999999984	0.26834329751788727	0.0029892531960198504	15.782819820058977	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Dominican_Republic/6334/2012_EPI376515	0.00202	18.82110699999999	7.989210999999978	0.2859292144621248	0.002242056515855363	14.834110045238933	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/EHIME/36/2012_EPI377236	0.002346	18.82110699999999	7.989210999999978	0.2859292144621248	0.0026038933595033073	14.834110045238933	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/ENG/121120006/2012_EPI368499	0.000412	18.82110699999999	7.989210999999978	0.2859292144621248	0.00045729073491703435	14.834110045238933	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/England/316/2012_EPI377295	0.000278	19.77013399999999	7.318573999999982	0.23317146362941216	0.0003018513682809016	15.707187880898982	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Estonia/66837/2012_EPI377319	0.0010630000000000001	21.961934999999986	13.100992999999985	0.197999629740937	0.0011374100514834873	18.35518502402548	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Ethiopia/141/2012_EPI387757	0.005927	24.318989999999996	14.969700999999976	0.14524187890822432	0.006204001458242401	20.62339296955042	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Ethiopia/41/2012_EPI371785	0.000976	20.677285999999988	11.072591999999988	0.21558554668517457	0.001052000370563355	16.929733783327425	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Ethiopia/93/2012_EPI387775	0.003017	18.82110699999999	7.989210999999978	0.2859292144621248	0.003348655697195856	14.834110045238933	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/FUKUOKA-C/10/2012_EPI393435	0.005259000000000001	19.03566699999999	5.736338999999982	0.23317146362941216	0.005710202682695187	14.83204225334206	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/FUKUSHIMA/114/2012_EPI378280	0.002098	18.97065100000001	6.333528999999976	0.2507573805736497	0.002294753889088095	14.845283375092093	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/FUKUSHIMA/74/2012_EPI377216	2.9999999999999997e-05	19.970578999999994	7.333512999999982	0.23317146362941216	3.257388866340665e-05	15.84521822731477	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Georgia/01/2012_EPI355954	2.4e-05	18.82110699999999	7.989210999999978	0.2859292144621248	2.66382952378855e-05	14.834110045238933	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Georgia/05/2012_EPI367547	0.000356	24.88997199999998	16.670154999999976	0.12765596196398674	0.0003699173354654589	21.44257249131493	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Georgia/161/2012_EPI392229	9.7e-05	19.820115000000015	8.989194999999983	0.26834329751788727	0.00010687709547140639	15.83303025602696	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Georgia/255/2012_EPI392231	0.000205	19.970228999999996	7.333512999999982	0.23317146362941216	0.00022258823919994546	15.844838198613697	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Georgia/301/2012_EPI392233	0.000195	20.84822999999999	11.25081399999999	0.21558554668517457	0.00021018450026624407	17.112622712876934	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Georgia/471/2012_EPI392237	0.0008210000000000001	21.70869199999999	10.484413999999976	0.21558554668517457	0.0008849306395824944	17.712124754438406	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Georgia/491/2012_EPI392239	0.000976	18.82110699999999	7.989210999999978	0.2859292144621248	0.0010832906730073436	14.834110045238933	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Georgia/491/2012_EPI392241	0.000976	18.82110699999999	7.989210999999978	0.2859292144621248	0.0010832906730073436	14.834110045238933	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Georgia/512/2012_EPI392243	0.000857	19.380641999999995	7.04739499999998	0.2507573805736497	0.0009373708688982352	15.287880069724268	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Georgia/554/2012_EPI392245	0.001019	18.97065100000001	6.333528999999976	0.2507573805736497	0.0011145634952243893	14.845283375092093	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Georgia/579/2012_EPI392247	0.001419	18.97065100000001	6.333528999999976	0.2507573805736497	0.0015520761528198315	14.845283375092093	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Georgia/606/2012_EPI392248	0.001538	23.649227000000007	12.916520999999982	0.16282779585246188	0.0016217188966304082	20.023057115660748	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Ghana/ARI_1494/2012_EPI392250	0.014301	20.662525999999986	11.076874999999989	0.21558554668517457	0.015414607888756699	16.913457578497365	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Ghana/FS-12-0506/2012_EPI392254	0.001477	20.64942399999999	11.022126999999989	0.21558554668517457	0.001592012855862782	16.899344944421824	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Ghana/FS-12-0657/2012_EPI392256	0.007429000000000001	19.810221	9.646547999999987	0.21558554668517457	0.008007490525527834	15.993520950343475	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Ghana/FS-12-0677/2012_EPI392258	0.008481	19.691195999999987	10.07703299999998	0.23317146362941216	0.00920863832514506	15.944347154951862	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Ghana/FS-12-758/2012_EPI392260	0.012921	19.691195999999987	10.07703299999998	0.23317146362941216	0.014029573847329245	15.944347154951862	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Glasgow/407666/2012_EPI368911	0.001363	18.97065100000001	6.333528999999976	0.2507573805736497	0.0014908243807564697	14.845283375092093	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Guam/402/2012_EPI358034	2.2e-05	20.51140799999999	8.122068999999982	0.21558554668517457	2.371312310696087e-05	16.50707712252488	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Guam/403/2012_EPI359605	1.4000000000000001e-05	20.669191999999992	8.287359999999982	0.21558554668517457	1.5090169249884193e-05	16.598704176221165	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Guangdong-Haizhu/1375/2012_EPI391240	0.007229000000000001	19.03566699999999	5.736338999999982	0.23317146362941216	0.007849221371592224	14.83204225334206	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Guangdong-Liwan/1284/2012_EPI391238	0.007229000000000001	19.03566699999999	5.736338999999982	0.23317146362941216	0.007849221371592224	14.83204225334206	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Guangdong/1078/2012_EPI539341	0.001731	19.03566699999999	5.736338999999982	0.23317146362941216	0.0018795133758785637	14.83204225334206	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Guangdong/1154/2012_EPI539345	0.003124	20.029407	6.73632299999998	0.21558554668517457	0.0033672634811884434	15.82530772637967	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Guangdong/947/2012_EPI539355	0.001019	19.968600999999996	7.333512999999982	0.23317146362941216	0.0011064264182670458	15.843070522255562	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/HAMAMATU-C/157/2012_EPI377228	0.000166	18.97065100000001	6.333528999999976	0.2507573805736497	0.00018156775290210854	14.845283375092093	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/HIROSHIMA-C/23/2012_EPI377238	0.001308	18.97065100000001	6.333528999999976	0.2507573805736497	0.0014306663903370963	14.845283375092093	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Hamburg/1/2012_EPI358939	1.6e-05	22.990191000000003	14.154058999999972	0.16282779585246188	1.6870937806298133e-05	19.466143812332408	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Hong_Kong/8116/2012_EPI391276	0.016009	19.03566699999999	5.736338999999982	0.23317146362941216	0.01738251278708257	14.83204225334206	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Hong_Kong/8117/2012_EPI392264	0.016009	19.989931000000002	6.73623499999998	0.21558554668517457	0.01725560853724257	15.783121345733965	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Hong_Kong/8118/2012_EPI391234	0.016009	20.495665999999993	6.605402999999978	0.197999629740937	0.017129630775351967	16.406884690554936	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Hong_Kong/8119/2012_EPI392266	0.016009	20.073798	7.34643199999998	0.197999629740937	0.017129630775351967	15.959201692851064	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Hong_Kong/8147/2012_EPI392268	0.016009	19.03566699999999	5.736338999999982	0.23317146362941216	0.01738251278708257	14.83204225334206	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Hong_Kong/8150/2012_EPI392270	0.016297	20.003061	6.73623099999998	0.21558554668517457	0.01756603487609733	15.796910183589851	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Hong_Kong/8152/2012_EPI392272	0.016009	21.238992000000007	8.656607999999975	0.18041371279669943	0.017004572737414115	17.209026357329506	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Hunan-Changsha/39/2012_EPI384809	0.000393	19.88006399999999	7.225329999999981	0.23317146362941216	0.0004267179414906272	15.748535463440442	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/ISHIKAWA/2/2012_EPI353276	1.3000000000000001e-05	21.531285999999994	10.70395799999999	0.23317146362941216	1.4115351754142882e-05	17.601618383581265	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/ISHIKAWA/50/2012_EPI377232	0.000356	22.210848999999985	10.075899999999974	0.18041371279669943	0.0003781390401973531	18.261470463339254	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/IWATE/44/2012_EPI378282	0.002434	19.800173000000015	8.630970999999981	0.26834329751788727	0.002681843818323744	15.811361734787834	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Iceland/24/2012_EPI379788	0.002098	20.517063999999994	9.861217999999976	0.2507573805736497	0.002294753889088095	16.5846701563555	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Idaho/04/2012_EPI360933	6.9e-05	18.82110699999999	7.989210999999978	0.2859292144621248	7.65850988089208e-05	14.834110045238933	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Idaho/20/2012_EPI387796	0.011339	19.03566699999999	5.736338999999982	0.23317146362941216	0.012311844118478934	14.83204225334206	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/India/1240/2012_EPI387787	5.7999999999999994e-05	18.82110699999999	7.989210999999978	0.2859292144621248	6.437588015822327e-05	14.834110045238933	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Indiana/03/2012_EPI375054	0.001363	20.262019	8.243284999999984	0.21558554668517457	0.0014691357633994395	16.31621434836951	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Indiana/04/2012_EPI375057	0.000976	23.253689000000005	14.833836999999974	0.16282779585246188	0.0010291272061841862	19.756000174412094	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Indiana/05/2012_EPI378106	0.005755	20.414229	10.00580999999999	0.23317146362941216	0.006248757641930176	16.637212801606974	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Indiana/07/2012_EPI378515	0.02174	56.64719399999997	70.71165099999997	-0.8571553869133169	0.014986722640583455	60.974840054430544	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Indiana/16/2012_EPI388362	0.025478	55.889094000000014	69.714459	-0.8395694699690794	0.017692725567453105	60.14009651720424	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Indiana/46/2012_EPI392699	0.025693999999999998	56.037655000000015	69.72879599999999	-0.8395694699690794	0.017842722769846144	60.241902863121126	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Ireland/12M28563/2012_EPI377338	0.0018	20.48752299999999	11.037288999999987	0.21558554668517457	0.001940164617842253	16.802854312905637	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Jiangsu-Xinpu/1205/2012_EPI393396	0.004646	26.001541	18.392412999999966	0.11007004501974917	0.004792384047732655	22.944363162557313	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/KAGAWA/22/2012_EPI377226	0.000127	21.799640999999994	10.630938999999987	0.23317146362941216	0.00013789612867508817	17.810810150273127	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/KAGOSHIMA/2/2012_EPI393443	0.016876	21.55549799999999	9.163473999999978	0.197999629740937	0.018057320817342733	17.477662308082827	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/KANAGAWA/94/2012_EPI393433	0.001363	20.964874999999996	8.333340999999985	0.21558554668517457	0.0014691357633994395	16.83907869754529	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/KAWASAKI/86/2012_EPI393444	0.011084	20.591409	7.7063689999999765	0.197999629740937	0.011859880536823113	16.50961914828165	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/KOBE/24/2012_EPI377234	0.002346	20.079723000000005	8.235035999999983	0.23317146362941216	0.0025472780934784	16.126771186720983	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/KOCHI/1/2012_EPI363087	1.7e-05	22.517938999999974	11.628280999999976	0.21558554668517457	1.8323776946287943e-05	18.587109075272856	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Kentucky/09/2012_EPI377462	0.0051	19.425750999999995	9.005825999999981	0.2507573805736497	0.00557828638434189	15.649710316890834	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Kenya/113/2012_EPI387799	0.000785	20.89959000000001	11.424082999999984	0.21558554668517457	0.0008461273472256492	17.262629347940035	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Kenya/117/2012_EPI384812	0.0010630000000000001	21.72854299999999	12.615614999999988	0.197999629740937	0.0011374100514834873	18.22805342105627	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Kenya/119/2012_EPI384806	0.001363	19.933820000000004	10.447272999999988	0.23317146362941216	0.001479940341607442	16.299290806912936	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Kenya/120/2012_EPI391279	0.001419	19.933820000000004	10.447272999999988	0.23317146362941216	0.0015407449337791345	16.299290806912936	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Korea/1642/2012_EPI375072	0.000195	21.57764300000001	8.691868999999977	0.18041371279669943	0.0002071267214564153	17.495269560211177	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Kyrgyzstan/1637/2012_EPI375069	0.00011399999999999999	20.512200000000007	7.9017539999999835	0.21558554668517457	0.00012287709246334267	16.433178372267303	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Leskovac/1701/2012_EPI392274	0.001477	23.354137000000016	14.851414999999978	0.16282779585246188	0.0015573984462438966	19.860921924845343	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/MIYAZAKI/54/2012_EPI377224	0.000102	18.82110699999999	7.989210999999978	0.2859292144621248	0.00011321275476101336	14.834110045238933	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Macedonia/43/2012_EPI377350	0.000185	18.82110699999999	7.989210999999978	0.2859292144621248	0.0002053368591253674	14.834110045238933	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Madagascar/03233/2012_EPI392278	0.005259000000000001	19.94791699999999	7.333512999999982	0.23317146362941216	0.005710202682695187	15.820611911818432	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Madagascar/03294/2012_EPI392280	0.006102000000000001	19.94791699999999	7.333512999999982	0.23317146362941216	0.006625528954136914	15.820611911818432	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Madagascar/03396/2012_EPI392282	0.0070319999999999	19.763235000000016	8.989134999999983	0.26834329751788727	0.007748038508813598	15.77060010848255	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Madagascar/03401/2012_EPI392284	0.007229000000000001	19.763235000000016	8.989134999999983	0.26834329751788727	0.007965098176936051	15.77060010848255	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Madagascar/03408/2012_EPI392286	0.007229000000000001	20.555605999999994	9.974239999999982	0.2507573805736497	0.007906947504393632	16.624944930215083	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Madagascar/03487/2012_EPI392288	0.009153	20.555605999999994	9.974239999999982	0.2507573805736497	0.010011383387427708	16.624944930215083	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Madagascar/03535/2012_EPI392290	0.010584	19.946394999999992	7.323530999999981	0.23317146362941216	0.011492067920449867	15.819055801457939	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Madagascar/03619/2012_EPI392294	0.012119	19.763235000000016	8.989134999999983	0.26834329751788727	0.013353025979566741	15.77060010848255	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Malmoe/1/2012_EPI353603	2e-05	22.275348999999995	13.834334999999975	0.18041371279669943	2.1243766303222086e-05	18.778288898775166	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Martinique/201/2012_EPI378090	0.004646	23.184762000000003	14.726135999999979	0.16282779585246188	0.004898898565503821	19.681540987123537	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Maryland/02/2012_EPI376603	2.8000000000000013e-05	22.547562999999975	11.942438999999972	0.21558554668517457	3.01803384997684e-05	18.61814181476825	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Maryland/09/2012_EPI359571	0.000185	23.274667000000004	14.834318999999974	0.16282779585246188	0.00019507021838532218	19.77758473768084	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Maryland/15/2012_EPI377490	0.005755	19.933820000000004	10.447272999999988	0.23317146362941216	0.006248757641930176	16.299290806912936	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Maryland/18/2012_EPI391268	0.011339	19.521272000000017	8.943057999999985	0.26834329751788727	0.012493601912889455	15.589259664133694	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Michigan/07/2012_EPI377471	0.001363	20.529016999999996	8.16176199999998	0.21558554668517457	0.0014691357633994395	16.52595600782876	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Minnesota/04/2012_EPI359088	0.0001419999999999	19.41156800000002	8.959075999999985	0.26834329751788727	0.00015645925316421668	15.54917721887947	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Minnesota/05/2012_EPI367529	0.00043200000000000004	19.41156800000002	8.959075999999985	0.26834329751788727	0.0004759887138520367	15.54917721887947	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Mississippi/01/2012_EPI356596	2e-05	22.275348999999995	13.834334999999975	0.18041371279669943	2.1243766303222086e-05	18.778288898775166	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Mississippi/05/2012_EPI375040	0.000166	23.184762000000003	14.726135999999979	0.16282779585246188	0.00017503597974034314	19.681540987123537	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Mississippi/06/2012_EPI377456	0.005755	23.307942000000008	14.526287999999978	0.16282779585246188	0.00606826544220286	19.81145365028874	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Molodechno/1598/2012_EPI379809	0.000718	20.512200000000007	7.9017539999999835	0.21558554668517457	0.000773910108672632	16.433178372267303	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Montenegro/272/2012_EPI379823	0.000895	18.97065100000001	6.333528999999976	0.2507573805736497	0.000978934571369802	14.845283375092093	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/NAGANO-C/33/2012_EPI393440	0.001363	19.963266999999995	7.326561999999982	0.23317146362941216	0.001479940341607442	15.837531110361148	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/NIIGATA-C/80/2012_EPI393441	0.0055850000000000006	19.919197999999987	8.20048599999998	0.2507573805736497	0.006108770481676364	15.860535530179423	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/NONTHABURI/42/2012_EPI379391	0.000393	19.74660399999999	7.318573999999982	0.23317146362941216	0.0004267179414906272	15.682205910512932	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Nevada/09/2012_EPI368466	0.000308	18.82110699999999	7.989210999999978	0.2859292144621248	0.00034185812221953056	14.834110045238933	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/Nevada/25/2012_EPI387790	0.020059	23.235219000000008	14.834124999999974	0.16282779585246188	0.02115088384103339	19.735987131093125	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/New_Hampshire/10/2012_EPI376521	0.004361	20.52919899999999	8.303262999999985	0.21558554668517457	0.004700587721338925	16.52618331636233	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/New_Hampshire/10/2012_EPI391256	0.004361	24.261908000000002	12.257443999999978	0.14524187890822432	0.004564813625678271	20.317363183757422	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/New_York/02/2012_EPI408593	2.5e-05	19.82104500000002	8.989194999999983	0.26834329751788727	2.7545643162733607e-05	15.834054953952615	2013-02-01	distance_from_consensus	south	2013
2012-09-01	A/New_York/04/2012_EPI363022	0.00015	20.574433000000003	9.774864999999984	0.2507573805736497	0.00016406724659829086	16.57482040399374	2013-02-01	distance_from_consensus	south	2013
